12748330	0.555237	0.069580
12789046	0.675110	0.073242
12653880	0.635803	0.074829
12956318	0.505737	0.059692
13185310	0.700562	0.085999
13248704	0.667847	0.073853
13488506	0.656921	0.074890
13246286	0.622620	0.070984
13268712	0.637268	0.072815
12985364	0.650574	0.076843
13205956	0.587280	0.069214
13411174	0.694763	0.078552
13181976	0.608582	0.069885
13155952	0.649902	0.075378
12600036	0.578735	0.066345
12809272	0.642090	0.072571
13356470	0.609558	0.070374
13184158	0.650085	0.074036
12948824	0.553040	0.063477
12399458	0.674377	0.077148
13225630	0.583130	0.064880
13443004	0.668091	0.075500
13210040	0.607178	0.076965
13131464	0.733215	0.080139
12978304	0.616760	0.069580
13065904	0.597229	0.066345
13234648	0.686462	0.079407
13062174	0.620422	0.071899
12774600	0.645569	0.074524
12723872	0.553345	0.064453
13084200	0.714661	0.084595
12892166	0.583130	0.064941
12825216	0.677429	0.079651
13155494	0.590820	0.066040
12951322	0.644287	0.074402
13070034	0.593201	0.064697
13132622	0.680847	0.085815
12614162	0.618103	0.066223
13100728	0.661072	0.074524
13270626	0.595520	0.065430
13158834	0.659363	0.072754
12653904	0.636230	0.073914
12995704	0.673096	0.076294
13196868	0.610229	0.069824
13116884	0.681458	0.077026
13000594	0.527649	0.063049
13247618	0.763245	0.083679
13352842	0.524780	0.061951
12997966	0.723083	0.077942
12980318	0.704224	0.083618
13178962	0.587036	0.066101
13269818	0.674500	0.074097
12476388	0.585266	0.067322
13202218	0.503479	0.070496
13082732	0.568115	0.081421
13053644	0.671570	0.074036
13028110	0.607300	0.066406
13282398	0.693970	0.076416
13253498	0.668274	0.077087
12842426	0.642334	0.071533
13060606	0.647095	0.071472
13204126	0.591553	0.068542
12987932	0.565613	0.066589
12733914	0.705322	0.082031
12253524	0.562866	0.064819
12829570	0.619995	0.075012
13282234	0.637207	0.071838
12642570	0.621643	0.076538
13014190	0.608459	0.066956
12677248	0.652405	0.078796
12589016	0.577576	0.066833
13010972	0.650452	0.075256
13260646	0.665527	0.076721
13306550	0.622559	0.076965
13216256	0.587341	0.065735
12897732	0.674133	0.077209
13271644	0.657043	0.073242
13212714	0.602356	0.074707
13033232	0.598450	0.068054
13051262	0.648743	0.074036
13053066	0.645996	0.075012
12909564	0.573181	0.067017
12910522	0.678711	0.077698
13182976	0.583374	0.069397
12348698	0.645935	0.075073
12825814	0.592834	0.070984
13103922	0.571472	0.065491
13143272	0.666626	0.078369
13479312	0.583313	0.066162
12979790	0.704346	0.085022
13095438	0.627319	0.072754
13252376	0.572510	0.065186
13117992	0.676270	0.079407
13054246	0.699707	0.082336
13153206	0.557800	0.064209
13279484	0.572266	0.069336
12571326	0.676819	0.076538
13147280	0.680542	0.079041
13390588	0.532715	0.067383
13434424	0.736145	0.082153
12860806	0.607361	0.068542
13034214	0.630371	0.073364
12645526	0.618774	0.070740
12774424	0.651123	0.067261
13315820	0.533203	0.061951
13218516	0.688110	0.082520
13134446	0.619019	0.073364
12863736	0.651489	0.076843
12871578	0.563049	0.067993
13485838	0.705383	0.081482
12843414	0.647705	0.075073
12784960	0.571838	0.070068
12603360	0.594116	0.065857
12843370	0.505737	0.059387
12878152	0.755310	0.088623
12814544	0.637817	0.069702
12729430	0.582397	0.066101
13199914	0.609253	0.071228
13236780	0.592590	0.079041
12450490	0.523071	0.058716
13004720	0.726440	0.087341
12398404	0.533813	0.065125
13044668	0.666321	0.073853
13044258	0.571411	0.065796
13134268	0.703735	0.082886
12264670	0.562927	0.066223
13067344	0.599609	0.070007
13348366	0.651367	0.077576
12896454	0.549438	0.068298
13095288	0.719177	0.087219
13294880	0.506042	0.060120
13191744	0.692627	0.085876
12998908	0.751099	0.097900
13484820	0.601929	0.073914
12700992	0.602295	0.067383
13114466	0.646667	0.076477
13189484	0.710083	0.080139
13394850	0.571472	0.072083
12857066	0.688354	0.075195
13205296	0.574707	0.066711
12630256	0.578796	0.066345
13258576	0.684204	0.079407
12733882	0.655945	0.075867
13234652	0.583679	0.067566
12724090	0.567017	0.066711
13148202	0.701355	0.081787
12648342	0.579529	0.066650
13362924	0.681946	0.078613
13203472	0.658752	0.074219
12855532	0.575378	0.065552
12562802	0.546143	0.065308
12947214	0.706909	0.076416
12683924	0.553223	0.068176
13169316	0.643372	0.073730
12397360	0.615967	0.075806
12993632	0.607971	0.064148
12342056	0.654053	0.074219
13263786	0.558838	0.062012
13182282	0.702515	0.080811
13039654	0.647156	0.073425
12784858	0.483337	0.055298
13087066	0.733948	0.083923
12946400	0.612610	0.069397
13279880	0.658020	0.077271
12679762	0.594360	0.070129
12566070	0.639587	0.075256
12957182	0.564453	0.064270
13087066	0.612854	0.073669
13261488	0.686890	0.076843
12851050	0.571899	0.071228
13318694	0.669006	0.075623
12779146	0.593811	0.070251
12417394	0.656616	0.074463
12925532	0.590759	0.067017
13201180	0.668213	0.077698
13158228	0.585266	0.067505
13217284	0.682922	0.079346
13365240	0.600891	0.084351
12966726	0.687561	0.078491
13041624	0.658936	0.080811
13405196	0.684692	0.079468
12751970	0.590332	0.068787
12986714	0.658508	0.070129
13131206	0.538879	0.059998
12900094	0.736755	0.085999
12843226	0.600769	0.068237
13225860	0.606873	0.069092
13056140	0.689331	0.085693
13242396	0.692932	0.073730
13143090	0.634644	0.071411
12945638	0.572021	0.064575
13076200	0.661072	0.082031
12947472	0.616516	0.065552
13042362	0.662231	0.076843
12927644	0.643372	0.072998
12992080	0.613770	0.068359
12596420	0.598267	0.070679
13064504	0.654602	0.075317
12915060	0.658447	0.067810
13227958	0.580322	0.064941
13452712	0.678284	0.077026
12841334	0.584717	0.068848
13324624	0.655518	0.074768
13007908	0.664001	0.076050
12776104	0.598755	0.069824
13235622	0.574158	0.067505
13398778	0.687134	0.078125
12975166	0.657227	0.078491
12580522	0.580200	0.064392
12925080	0.585205	0.066650
12944964	0.668030	0.076172
12633870	0.574280	0.064392
12978716	0.564880	0.066589
13275122	0.733093	0.085266
13373490	0.658813	0.077454
12411236	0.553955	0.062500
13057764	0.632935	0.073181
12702412	0.638916	0.073853
12742526	0.593079	0.071106
12531568	0.634216	0.074402
12822592	0.566528	0.064026
13399224	0.681091	0.077942
12908412	0.687500	0.075806
13188268	0.612976	0.068542
13075380	0.668152	0.076355
13106388	0.592224	0.068970
12944188	0.689026	0.076477
13368462	0.592407	0.069702
12671978	0.636230	0.070984
13124858	0.662354	0.079346
13344890	0.675537	0.077087
12658214	0.554932	0.067932
12883200	0.675049	0.072754
13142188	0.662476	0.077026
12942724	0.677185	0.076843
13300716	0.567749	0.066101
12943198	0.557983	0.072510
13102642	0.627747	0.072021
13360942	0.713074	0.077942
13565174	0.663147	0.076172
12907670	0.597473	0.067993
12859632	0.667725	0.076416
13108206	0.631897	0.078491
12703290	0.647217	0.066467
12911304	0.564575	0.063232
12962844	0.646912	0.074219
12541602	0.458252	0.057007
13131124	0.706299	0.078003
13273388	0.717163	0.081848
13184996	0.656311	0.077576
13258316	0.603577	0.071350
13343198	0.665771	0.076843
12947330	0.554932	0.066467
12868558	0.634766	0.078674
12639176	0.608521	0.065063
13040696	0.653870	0.074097
12890130	0.568054	0.064087
13074354	0.690491	0.080627
13078728	0.597534	0.066895
12857406	0.662598	0.076477
13074232	0.588196	0.067932
13304990	0.671448	0.085144
12357224	0.503723	0.059937
12892416	0.707336	0.075806
12979734	0.554504	0.070374
12822394	0.694397	0.077637
13035500	0.634827	0.076477
13046058	0.645020	0.072693
12975776	0.542053	0.065857
12909492	0.687988	0.076721
12398324	0.573853	0.066284
12991974	0.570618	0.066589
12442708	0.622986	0.073730
13260958	0.656616	0.075928
12835668	0.673096	0.075867
12821262	0.578125	0.069031
13498738	0.661926	0.078186
13226426	0.656128	0.075623
13109740	0.620667	0.075195
12659550	0.588867	0.065857
13113412	0.650513	0.074646
12800620	0.576355	0.066345
13395426	0.649292	0.078674
12667570	0.552185	0.067261
13335280	0.709290	0.082092
12712282	0.554138	0.069702
13264384	0.724426	0.082825
13280722	0.626892	0.077087
12823738	0.601868	0.071411
13183386	0.631836	0.073059
13023108	0.596802	0.070435
12842818	0.660461	0.072937
12609092	0.577332	0.069641
12550866	0.578369	0.068542
13001488	0.687561	0.081848
12948394	0.593079	0.070801
13333646	0.625916	0.074219
12713546	0.602417	0.070068
12708908	0.649353	0.076843
13427386	0.641357	0.076599
13322766	0.618347	0.068542
12621246	0.582825	0.067078
13025634	0.659241	0.072510
12811560	0.589478	0.072021
13110242	0.542725	0.065186
13165840	0.716431	0.083313
12973092	0.656494	0.078979
12698670	0.643433	0.076172
13080662	0.492249	0.055359
13277006	0.706970	0.087097
13132348	0.570068	0.067078
12698662	0.671509	0.077393
13235390	0.533508	0.065369
12775546	0.616760	0.066956
13043376	0.715637	0.081726
12853854	0.596008	0.071716
12915922	0.503601	0.057495
12699664	0.667297	0.078918
12472360	0.653748	0.077576
13315468	0.668030	0.076721
13247214	0.582520	0.069336
13305470	0.665039	0.081665
13290672	0.592773	0.069275
13105086	0.668274	0.078491
12906542	0.583679	0.066406
13010252	0.679688	0.081177
12970662	0.573181	0.067932
12955852	0.666443	0.083252
13307040	0.612671	0.074341
13291152	0.652527	0.072998
12929732	0.599915	0.069702
13058520	0.695190	0.080383
12772530	0.562256	0.065369
13091522	0.656677	0.078857
12820738	0.579651	0.066711
12992348	0.718506	0.080811
12862752	0.580017	0.067261
12803188	0.646545	0.077576
13220572	0.600952	0.065369
13122592	0.668640	0.075806
12740666	0.651428	0.074524
12937314	0.513062	0.058411
12846150	0.745667	0.087646
13055156	0.663635	0.069763
12880102	0.592346	0.066650
12934742	0.664795	0.077576
12590780	0.588989	0.069153
13047576	0.621033	0.077271
13038294	0.679688	0.073364
13247842	0.510437	0.058044
13084760	0.710999	0.083984
13156126	0.642700	0.076904
13109104	0.607605	0.066345
13400750	0.652161	0.074768
13192068	0.658081	0.075867
13054908	0.583496	0.068665
12814454	0.580078	0.067383
12923680	0.671814	0.077026
13274706	0.705505	0.081665
12632276	0.572876	0.065369
12716584	0.515320	0.062866
12107128	0.646240	0.075012
12815018	0.666016	0.080566
12760320	0.583130	0.064636
12669130	0.668030	0.067932
12974866	0.573364	0.067810
12945990	0.643616	0.073181
12847336	0.578552	0.068054
13270386	0.631104	0.073547
13160874	0.655457	0.079468
12748754	0.652954	0.076355
13245520	0.595398	0.067505
12985702	0.641174	0.075928
13037372	0.627136	0.070984
13380886	0.631470	0.071899
12355512	0.577759	0.064453
12827772	0.554199	0.065308
13646276	0.736145	0.085083
13111146	0.672424	0.077087
13065774	0.556335	0.065979
13234138	0.643188	0.075134
13183650	0.686462	0.080261
13140910	0.581421	0.065063
12890268	0.542236	0.065674
13155082	0.738098	0.087280
13393450	0.646973	0.073242
13182478	0.642639	0.075928
13151618	0.597046	0.065491
13183530	0.661682	0.080505
13231918	0.677673	0.073669
13001214	0.565308	0.065979
13253274	0.688293	0.081299
13030378	0.572144	0.064575
13194356	0.654907	0.074646
13364102	0.622375	0.075745
12546624	0.666565	0.074036
12754612	0.552856	0.065369
12999600	0.659485	0.077759
12470234	0.636536	0.072144
12867150	0.590149	0.068115
12944854	0.667358	0.076660
12978904	0.556030	0.065674
12729950	0.682861	0.074768
12950656	0.597351	0.067261
12755644	0.693542	0.077148
13201754	0.587219	0.065430
13334644	0.723755	0.082642
13181718	0.662170	0.076965
12557762	0.607056	0.068970
13019486	0.565674	0.062866
13027988	0.661804	0.078369
12904298	0.608704	0.068298
12688438	0.691040	0.079468
13133394	0.605713	0.066895
13469488	0.712463	0.083923
12959526	0.617798	0.070557
12969222	0.526917	0.059692
12815156	0.694275	0.079346
13055076	0.586792	0.068542
12936900	0.675720	0.079102
12948590	0.572266	0.067383
13133868	0.717041	0.084106
12792834	0.676086	0.078674
12767952	0.561707	0.066223
13033022	0.652405	0.075623
12781336	0.585449	0.065613
12912602	0.622131	0.072937
12875302	0.648010	0.077698
12991176	0.657471	0.080383
13045508	0.584595	0.068420
13399796	0.563721	0.067017
13262586	0.737305	0.081848
13048464	0.645142	0.076660
13425130	0.651550	0.075562
13096668	0.553040	0.067200
12313840	0.678589	0.079773
12991600	0.583923	0.069031
13345424	0.625488	0.073914
13170450	0.632568	0.071594
12702048	0.599060	0.067749
13268790	0.652039	0.073486
12892804	0.657532	0.078308
12736946	0.612061	0.074585
13152676	0.505371	0.061157
12655860	0.704956	0.079712
12895282	0.609314	0.069031
13445500	0.660339	0.077698
12756468	0.628723	0.072693
12834778	0.611938	0.069092
12913138	0.656250	0.079407
12941300	0.484070	0.059021
13196654	0.787842	0.094055
13350934	0.573730	0.064758
12986426	0.653809	0.077148
12872590	0.562195	0.065674
13066904	0.591980	0.073669
12860876	0.632629	0.074951
13026964	0.724854	0.077698
13043444	0.596375	0.068176
13236226	0.574585	0.069580
12990932	0.656677	0.073975
13209884	0.678955	0.077881
13118842	0.532166	0.062500
13265386	0.734375	0.083984
13483006	0.643982	0.074768
12680036	0.578918	0.066650
13026160	0.662354	0.075989
12631820	0.552856	0.065552
13320974	0.688293	0.077393
12514334	0.573547	0.067932
12746194	0.577454	0.067871
13489084	0.682129	0.081360
13019706	0.660950	0.076050
13265598	0.581055	0.069824
12609968	0.578979	0.064575
13280364	0.700745	0.082092
12819522	0.670715	0.076965
13009146	0.572815	0.069153
13225040	0.676086	0.074829
12670886	0.602783	0.071228
13028774	0.504211	0.060791
12901444	0.747864	0.082581
13127258	0.659851	0.073730
13257698	0.580444	0.069824
13368662	0.688354	0.077881
13497296	0.632935	0.078613
12918142	0.605225	0.063171
12992150	0.670532	0.077209
12974460	0.596863	0.070190
12792972	0.679321	0.078369
12412400	0.614929	0.066956
13480632	0.658813	0.078125
13037330	0.635864	0.072083
12998114	0.569885	0.064636
13133008	0.614197	0.080383
13313602	0.659424	0.077759
13264156	0.607971	0.069580
13190030	0.641052	0.071899
12783702	0.675476	0.075867
13304052	0.608887	0.069031
12825608	0.656494	0.073425
12793806	0.601562	0.069580
12825588	0.551880	0.066528
13222102	0.743042	0.082581
13124534	0.514709	0.060608
13245098	0.735229	0.085388
12755826	0.578186	0.066406
13051880	0.661560	0.076477
12807022	0.647583	0.074158
12981202	0.601746	0.069946
12890664	0.608521	0.070923
12838352	0.652100	0.076721
12905718	0.545044	0.060364
12995006	0.658752	0.079468
13058714	0.666077	0.080505
12509450	0.574646	0.068420
12931902	0.573059	0.069397
12901324	0.667725	0.076416
12587466	0.582642	0.070007
12922572	0.667175	0.075500
12856038	0.575317	0.067444
12960888	0.586365	0.068237
12852224	0.698059	0.082581
12858694	0.573853	0.066589
13079316	0.647095	0.073975
12834710	0.583313	0.065002
12758062	0.669373	0.079224
13151472	0.633179	0.074768
13474420	0.647339	0.076416
13160864	0.657043	0.075623
13295198	0.583191	0.065369
13246246	0.678894	0.076965
12972268	0.662598	0.077087
12699830	0.553955	0.066467
13296790	0.658325	0.075317
13079166	0.602173	0.071228
13130420	0.698059	0.077393
13294068	0.564331	0.068359
13462628	0.688049	0.079163
12746576	0.574280	0.067749
12833506	0.658020	0.075073
12995306	0.602844	0.072083
12958066	0.645508	0.070679
13320692	0.678467	0.078979
13363014	0.612549	0.072327
13217874	0.575500	0.067261
13340774	0.687500	0.080811
13100318	0.657104	0.075928
12901726	0.571716	0.067932
12686526	0.545593	0.064880
12889710	0.686523	0.081726
13231394	0.688538	0.077759
12806012	0.585144	0.069397
13090180	0.630554	0.076904
12919874	0.608704	0.069275
12866538	0.654663	0.076843
12673274	0.639038	0.073975
12895268	0.613586	0.069153
13286936	0.578369	0.066284
12626500	0.571411	0.064453
12854504	0.703674	0.084045
12910374	0.613220	0.075500
12934746	0.563721	0.071655
13463138	0.678101	0.077271
12773282	0.652344	0.077454
13211062	0.611389	0.070251
13201880	0.678833	0.078430
13021066	0.632629	0.072205
13336366	0.609924	0.070496
12496208	0.612305	0.070374
13331784	0.665833	0.079163
13146020	0.581299	0.068665
12650752	0.656555	0.078125
12747422	0.483582	0.055603
12657416	0.702942	0.088867
12559144	0.588928	0.066040
13110806	0.642395	0.074402
13099238	0.692139	0.077515
12894766	0.607117	0.069702
13109930	0.602173	0.067383
13320832	0.647583	0.073975
13126242	0.721436	0.085022
13250406	0.617310	0.071655
13337178	0.672607	0.079651
12914526	0.627502	0.074280
13065344	0.612122	0.065918
12775994	0.676697	0.078369
12871756	0.506775	0.055786
13164198	0.784668	0.091003
12744540	0.603210	0.069397
13136140	0.606934	0.069580
12886694	0.692017	0.077332
13331564	0.565979	0.066528
12752126	0.714600	0.081177
12765528	0.586548	0.066467
12858978	0.692749	0.078125
12936802	0.598267	0.068359
13345412	0.664429	0.075623
13246076	0.662354	0.075989
12818840	0.589417	0.067871
13208582	0.553223	0.067017
13002922	0.662231	0.076782
13393246	0.728271	0.083862
12759732	0.534546	0.067261
13028204	0.696411	0.076599
13274586	0.608521	0.069763
12638122	0.553589	0.063416
13129536	0.607849	0.082336
12952808	0.514648	0.059326
13016978	0.672729	0.077515
13096282	0.698608	0.078674
13122842	0.572021	0.069519
12963538	0.647644	0.073181
12912230	0.631226	0.076050
13076192	0.598572	0.070007
13188778	0.593750	0.071045
13173612	0.685608	0.079285
12779644	0.634766	0.077209
13276860	0.605530	0.070618
12690570	0.548096	0.074219
13176960	0.686035	0.080566
13139184	0.579102	0.064270
13173122	0.677917	0.079651
13010578	0.681885	0.086243
12825464	0.606506	0.069031
12977062	0.581604	0.066895
12612708	0.631226	0.073853
13295756	0.632690	0.072815
13317410	0.648560	0.076843
13603064	0.682434	0.079712
13212440	0.656006	0.077148
13286142	0.591248	0.070068
13043814	0.648499	0.079346
12948080	0.666138	0.077942
13052194	0.562134	0.064575
12834568	0.642822	0.075928
12804840	0.517822	0.066406
12816876	0.686646	0.082214
13169398	0.581116	0.069824
13372464	0.743713	0.088196
13016476	0.614990	0.071472
13090254	0.690491	0.079956
12785116	0.593140	0.065430
13107100	0.681152	0.066223
13115134	0.586548	0.065247
12906024	0.666931	0.077698
13037048	0.606445	0.068237
12983468	0.612854	0.068359
13162210	0.656494	0.075562
13070848	0.682251	0.076538
13123370	0.573120	0.067627
13220096	0.668884	0.077820
12988522	0.558777	0.067566
13176602	0.736694	0.079041
12833048	0.595581	0.069092
12528494	0.627686	0.071228
13215568	0.591309	0.068359
12888316	0.701233	0.084412
12735592	0.561462	0.067749
13270870	0.688477	0.074768
13041752	0.572144	0.069275
12993162	0.688416	0.076904
12979190	0.571472	0.069763
12557270	0.606506	0.069458
12704878	0.633118	0.075623
12841530	0.648804	0.070923
13230654	0.583130	0.067993
12633084	0.605652	0.072327
12551864	0.659607	0.073914
12966342	0.542053	0.065247
13278836	0.676270	0.077698
13407962	0.627747	0.073425
13216340	0.641541	0.073425
13098158	0.685608	0.081787
13272496	0.643311	0.074646
12831844	0.600281	0.072388
12772862	0.554199	0.064392
12711482	0.614075	0.071228
12839864	0.677368	0.077393
12761190	0.552551	0.064514
13046314	0.533813	0.067444
13332808	0.746399	0.083313
12970040	0.646545	0.077576
12911798	0.552185	0.065247
12950924	0.675781	0.077698
13209108	0.643494	0.074524
13158958	0.649292	0.079529
12854886	0.621155	0.072266
13316452	0.608521	0.070618
13431000	0.652954	0.076660
12892576	0.687622	0.076355
12721502	0.475830	0.057556
12532380	0.677979	0.081116
13215606	0.662537	0.077148
12883988	0.619873	0.070679
13154198	0.651184	0.075378
12791188	0.587769	0.064697
12774026	0.573669	0.067505
13239798	0.656006	0.074402
12807594	0.564392	0.066650
12807078	0.725525	0.083374
12615802	0.562744	0.065979
12731812	0.620850	0.075623
12798062	0.585815	0.063171
12870896	0.584656	0.066895
13130840	0.724365	0.085876
13094658	0.622253	0.066833
13133100	0.617798	0.069214
12896538	0.642151	0.077576
12895922	0.609985	0.071655
13040228	0.632446	0.072388
12817504	0.577881	0.064697
12538808	0.572327	0.066040
12973150	0.696106	0.082275
13066676	0.583069	0.066589
13090534	0.674866	0.078735
13463588	0.634766	0.071899
12926050	0.564636	0.064758
12988922	0.660461	0.077026
12716946	0.604004	0.074097
12224550	0.599670	0.067261
13028024	0.662537	0.078308
13162660	0.597046	0.065125
13271144	0.662537	0.075562
13317360	0.675598	0.076904
12985826	0.583130	0.070374
12952986	0.608765	0.069153
13048118	0.651306	0.074829
13105734	0.608582	0.069580
13049802	0.651245	0.076599
13045038	0.627563	0.071350
13093390	0.631836	0.077087
12790432	0.589661	0.068848
13209642	0.663879	0.076477
13414620	0.647095	0.074524
13017858	0.602417	0.069031
13381370	0.649292	0.080200
12978262	0.633118	0.080017
13057872	0.677795	0.074463
13020786	0.494568	0.056519
12870114	0.698120	0.083740
12870894	0.642639	0.074158
12407862	0.596497	0.071716
12829418	0.651062	0.067932
12940242	0.598572	0.069397
12853540	0.573853	0.065308
13431124	0.656860	0.075623
13161722	0.633057	0.075378
13475868	0.582397	0.071594
12791920	0.716553	0.080811
12534084	0.607544	0.076477
12945700	0.561707	0.068054
13081114	0.632812	0.075623
12385440	0.578735	0.061401
13246414	0.683105	0.079102
12756802	0.590149	0.064941
13094040	0.587646	0.066711
12741852	0.743652	0.088379
12706604	0.646606	0.073792
12633450	0.591919	0.067749
13062548	0.636902	0.069580
13099636	0.684998	0.076233
12643278	0.587463	0.066284
13057114	0.536316	0.061707
13286842	0.692200	0.082764
12689166	0.732239	0.081543
12531960	0.566711	0.066956
13052628	0.656921	0.078369
12904946	0.612000	0.065735
12932238	0.677979	0.075623
13117456	0.612305	0.067993
13182276	0.667847	0.078491
13221094	0.649719	0.074097
13440240	0.646118	0.073486
13203956	0.691956	0.076416
13505444	0.655701	0.074158
12913050	0.619568	0.071411
12629980	0.563354	0.062927
12920632	0.667358	0.078003
12990854	0.605774	0.075623
13115232	0.629944	0.068359
13427006	0.608765	0.071716
12996876	0.625244	0.076904
12660100	0.588928	0.076050
12939318	0.694824	0.082458
12620306	0.618774	0.071289
12958634	0.627563	0.069458
12652572	0.613098	0.070374
13151376	0.610535	0.072144
13220966	0.593323	0.066528
12753514	0.674683	0.077148
13397980	0.600891	0.068848
13023074	0.686462	0.079163
12987880	0.573547	0.068542
12372306	0.620117	0.068298
13182506	0.696167	0.076904
13266124	0.512329	0.057983
13286284	0.705872	0.080261
12968148	0.687195	0.077393
13011120	0.588684	0.068726
13038502	0.640137	0.074707
13566522	0.708557	0.079041
12927074	0.569824	0.070801
12983430	0.714844	0.074890
12851168	0.558105	0.065063
12922392	0.678406	0.074951
12916374	0.599365	0.068298
12667258	0.609497	0.068298
13293092	0.671021	0.076721
13087076	0.668335	0.076538
12657344	0.581909	0.065247
12664328	0.592651	0.071533
13387878	0.703735	0.083984
13052440	0.505737	0.058411
12953904	0.757568	0.087280
13189722	0.557861	0.063721
12782692	0.693481	0.079041
12737440	0.609436	0.070862
13110340	0.582092	0.065125
13077214	0.573792	0.068359
13186936	0.676208	0.075989
12979426	0.637573	0.073547
12783478	0.652649	0.073547
13355230	0.627808	0.073547
13333618	0.589844	0.070374
12941724	0.573303	0.068726
12831550	0.656738	0.078430
12742220	0.698486	0.079285
12988828	0.623291	0.074341
12944040	0.638672	0.074768
13064418	0.562683	0.065491
12504098	0.629456	0.073547
12784356	0.504700	0.054626
12874634	0.669922	0.079285
13055890	0.583130	0.065735
13053536	0.675476	0.080627
13422810	0.678040	0.075256
12974184	0.573486	0.067566
12757016	0.667358	0.077209
12638374	0.651062	0.076172
12667262	0.629700	0.075500
12812844	0.591125	0.067627
13566568	0.656982	0.078064
12739746	0.602295	0.068665
12646804	0.584656	0.068237
12514944	0.638062	0.074524
13038676	0.613281	0.070679
13145952	0.647583	0.075623
12769392	0.605347	0.072021
13224660	0.646851	0.075623
13130456	0.612610	0.070129
13010754	0.639771	0.072510
12648960	0.574585	0.065796
13525398	0.649170	0.074768
12944288	0.574890	0.065430
13117618	0.727478	0.085327
13087492	0.643555	0.079102
12951362	0.577026	0.065796
12498496	0.663208	0.074829
12553254	0.597290	0.071167
13060278	0.552917	0.064148
13397060	0.632874	0.075867
12735654	0.607849	0.066833
13162812	0.705688	0.085266
12672650	0.602356	0.070374
12247520	0.602844	0.072021
13005200	0.618530	0.071411
13276934	0.641357	0.073608
13184712	0.627625	0.073242
12715812	0.624207	0.071533
12990486	0.598206	0.069153
13343098	0.673157	0.075500
13248632	0.647705	0.074707
12991014	0.584656	0.067444
13100956	0.627136	0.074158
13078526	0.661743	0.078857
13119248	0.627869	0.069580
13230624	0.591431	0.066284
13273270	0.696655	0.085510
13375716	0.602783	0.075928
12830166	0.667542	0.074585
12349960	0.572876	0.066223
12983898	0.647156	0.075500
12883340	0.545105	0.061401
13071290	0.684509	0.077454
13033232	0.574707	0.067322
13086270	0.667175	0.075928
12939144	0.642517	0.073792
12272714	0.503479	0.057739
13228496	0.715820	0.083984
13054548	0.658569	0.066528
13345814	0.611389	0.074768
12854870	0.570984	0.066040
13460706	0.614624	0.072632
12930132	0.687927	0.079773
13004204	0.653015	0.077759
12816056	0.562866	0.067810
12691138	0.597656	0.063538
12872344	0.662842	0.079529
12914960	0.646301	0.073303
13320510	0.613586	0.075623
13228394	0.607971	0.068176
13188566	0.651306	0.078674
13258432	0.676147	0.076355
13162540	0.573059	0.066345
13105580	0.657776	0.079895
12915876	0.613770	0.076782
12443330	0.585632	0.068481
13088860	0.652466	0.075378
12896624	0.665344	0.078369
13024060	0.573547	0.068298
13146046	0.607178	0.069275
12989820	0.672974	0.078613
12852006	0.598633	0.067627
12947450	0.663452	0.076538
13195776	0.524292	0.058228
12865662	0.688110	0.081909
13067372	0.615723	0.071167
13290970	0.661926	0.075073
13077050	0.646973	0.073669
12992670	0.583984	0.067017
13192020	0.668152	0.078003
12730746	0.584290	0.066772
13095812	0.676208	0.078308
12818526	0.592834	0.066284
13302960	0.637085	0.078491
12986474	0.625000	0.075012
12977450	0.627075	0.071228
12961740	0.584351	0.066711
13323250	0.676453	0.075317
13125846	0.661072	0.079346
13015816	0.553101	0.065369
13166846	0.715515	0.082520
12713234	0.556030	0.069214
13221232	0.691101	0.077332
13082706	0.682922	0.084351
12732282	0.556580	0.065613
13331512	0.722656	0.082703
13367164	0.596863	0.067322
12814694	0.585815	0.068176
13310338	0.703064	0.078247
13044090	0.713135	0.082458
12909878	0.606934	0.072754
13205240	0.656921	0.074768
12339976	0.588989	0.067139
12745280	0.589539	0.066406
13296898	0.738403	0.085022
12799384	0.630737	0.080566
13184684	0.698669	0.076416
13134052	0.631409	0.073181
13403326	0.635986	0.066895
13308100	0.681763	0.075989
13120812	0.666321	0.072571
13306504	0.645813	0.073792
12977586	0.700378	0.077332
13246580	0.577820	0.065002
12905474	0.582092	0.077087
13074174	0.589478	0.068726
13189076	0.712708	0.081177
13128784	0.570435	0.067444
12970824	0.665833	0.075317
12940722	0.584595	0.070679
13164508	0.716858	0.087830
12568978	0.573242	0.066650
12880036	0.653748	0.078186
12804004	0.583313	0.068787
12964854	0.676270	0.082214
12816644	0.593567	0.068542
12828202	0.667786	0.080627
13281640	0.574585	0.066040
13216146	0.656372	0.080017
13211174	0.630432	0.076904
13136316	0.617554	0.070923
12978426	0.673157	0.077026
13207704	0.570129	0.066895
12625970	0.585266	0.069458
13516616	0.668396	0.078979
13164080	0.712891	0.082825
13579776	0.608215	0.072998
12977068	0.652039	0.077393
13092138	0.580811	0.065857
12843470	0.563477	0.075806
12843306	0.658508	0.075439
12701406	0.602783	0.069214
13088008	0.609680	0.069397
13102832	0.629944	0.077515
13193008	0.648254	0.072815
12527162	0.626160	0.073975
12794248	0.542786	0.067078
12759128	0.627197	0.069275
12796498	0.633545	0.073730
12914506	0.656738	0.077087
13320810	0.573608	0.069153
13202186	0.698792	0.082458
13279570	0.648499	0.075500
13572018	0.572510	0.067261
13249456	0.709656	0.084351
12794790	0.564209	0.064331
12845562	0.689209	0.079529
12992058	0.572815	0.064209
