13472108	0.736267	0.083008
13410006	0.667786	0.077209
13429098	0.653320	0.078064
13536940	0.637207	0.074585
13262318	0.595459	0.070679
13838156	0.681030	0.081482
13592514	0.556519	0.068115
13196726	0.630737	0.075623
13413550	0.648804	0.078613
13469710	0.580872	0.066223
13652714	0.659912	0.076599
13640722	0.647583	0.081787
13566576	0.674744	0.083374
14011698	0.679321	0.084290
13647272	0.740784	0.086792
14091708	0.724670	0.082703
12961612	0.563477	0.067932
13627582	0.673096	0.082336
13512876	0.695496	0.078430
13282014	0.694885	0.083374
13395086	0.649902	0.081116
13632106	0.538574	0.069946
13630062	0.640991	0.079651
13442968	0.714844	0.083862
13586458	0.724243	0.087097
13102806	0.615112	0.069092
13167302	0.637695	0.078369
14002480	0.706238	0.084534
13283692	0.690613	0.084045
13317228	0.674683	0.079712
13444184	0.621887	0.073364
13042922	0.645508	0.076721
13552460	0.650391	0.074829
13586962	0.649658	0.075928
13647308	0.715759	0.082886
13695264	0.701416	0.081055
13249400	0.596069	0.066895
12833152	0.674011	0.076782
13218062	0.646606	0.072144
13483534	0.621948	0.079895
13469878	0.671021	0.080322
13309530	0.616943	0.077454
13664006	0.665222	0.082275
13566348	0.644531	0.080078
12932478	0.534485	0.065308
13761828	0.669800	0.081360
13259162	0.720093	0.080383
13410494	0.699219	0.085449
13358226	0.645203	0.079651
13454870	0.619202	0.073486
13359242	0.672363	0.077026
13555042	0.635986	0.079285
13315038	0.641663	0.077209
13730584	0.612000	0.074951
13121508	0.695374	0.078918
13947758	0.631897	0.081238
13679986	0.640259	0.075134
13400424	0.514587	0.060852
13246268	0.658875	0.078369
13578668	0.663147	0.081177
13599870	0.571228	0.068298
13308944	0.686584	0.077515
13797214	0.684937	0.078735
13161240	0.622559	0.068848
13535838	0.580444	0.066284
13655210	0.753601	0.089111
13282350	0.642395	0.077759
13565180	0.695496	0.080505
13657956	0.570618	0.067749
13697074	0.637329	0.075134
13451630	0.661194	0.078918
13742012	0.644836	0.075745
13842428	0.661377	0.077576
13468386	0.674561	0.080872
13971774	0.664612	0.082458
13403366	0.655579	0.076477
13051828	0.696167	0.081543
12500980	0.631104	0.073242
13015216	0.604919	0.072266
12987448	0.749573	0.085693
13396550	0.621338	0.071899
13924948	0.654968	0.083252
13024828	0.699768	0.083801
13467860	0.669495	0.081299
13444118	0.698181	0.079651
13429240	0.574463	0.067993
13285564	0.698669	0.081177
13890070	0.668213	0.081787
13399804	0.665283	0.077271
13773812	0.688599	0.084412
13665562	0.696228	0.084656
13664788	0.689453	0.083557
13247370	0.655396	0.079102
13183126	0.658630	0.079407
13436836	0.626160	0.074341
14149048	0.630859	0.074829
13644692	0.673889	0.080627
13533416	0.665771	0.079041
13242456	0.663269	0.076477
13735160	0.707458	0.086060
13555086	0.655945	0.079224
13576274	0.652222	0.074707
13691130	0.684692	0.076477
13388868	0.699585	0.084595
13753824	0.638123	0.077393
13781060	0.647339	0.074341
13369042	0.725586	0.081543
13480148	0.631775	0.075256
13219244	0.655396	0.072998
13081504	0.562134	0.065308
13035170	0.562439	0.068970
13322764	0.640869	0.077087
13645104	0.629761	0.076721
13634406	0.516357	0.059021
13236620	0.680786	0.082825
13509542	0.690979	0.078918
13511166	0.634155	0.077332
13840018	0.597351	0.072510
13393518	0.718689	0.078308
13211230	0.570190	0.068054
13699796	0.695862	0.076782
13629042	0.667908	0.078674
13929554	0.724182	0.085266
13133968	0.641052	0.079651
13920204	0.679443	0.079834
13266100	0.581970	0.067749
13717018	0.660095	0.077393
13707668	0.628052	0.070618
13325124	0.703369	0.082275
13339512	0.597534	0.068176
13765710	0.699463	0.077637
13350412	0.562683	0.073242
13485388	0.655701	0.078857
13525094	0.659973	0.080688
12758566	0.517700	0.061462
13227082	0.685364	0.079224
12983256	0.675598	0.079895
13169918	0.623840	0.073792
14105900	0.695862	0.081909
14185788	0.737305	0.085876
13548378	0.654114	0.074890
13509360	0.637695	0.075745
13448742	0.670898	0.077942
13528210	0.664551	0.080933
13068632	0.746277	0.091675
13621334	0.687500	0.080017
13201976	0.582153	0.072327
13570928	0.674194	0.078186
13661594	0.600220	0.067139
13858228	0.679810	0.082520
13371528	0.692932	0.086182
12858412	0.681091	0.085327
13759964	0.595276	0.068604
13227624	0.611938	0.068970
13350212	0.690247	0.079895
13626128	0.685608	0.082031
13643102	0.727905	0.086426
13481734	0.575745	0.067078
13978698	0.740356	0.090088
13198218	0.690613	0.081482
13802906	0.651428	0.075989
13415688	0.691956	0.079834
13359114	0.691345	0.078064
13557860	0.619934	0.070435
13036836	0.599731	0.066895
13077974	0.791077	0.105713
13701034	0.657043	0.078491
13258162	0.573120	0.067383
13705680	0.561829	0.064514
13905154	0.732239	0.082581
13482308	0.684143	0.079834
13367006	0.655273	0.074829
13123942	0.548584	0.067200
13436244	0.654541	0.075623
13412250	0.704773	0.080078
13706634	0.616516	0.070068
13362978	0.685852	0.075623
13276294	0.613953	0.077515
13662256	0.676208	0.077148
13414116	0.572876	0.069275
13953202	0.774780	0.085693
13930708	0.723877	0.084717
14066848	0.651001	0.075989
13191490	0.703735	0.081543
13322888	0.550293	0.063110
13451376	0.597107	0.070374
13261788	0.691284	0.081055
13566426	0.664795	0.078003
13485134	0.670715	0.081726
13223962	0.642883	0.073730
13095440	0.729065	0.084717
13584892	0.655212	0.082214
13637378	0.580933	0.067566
13204556	0.682434	0.076599
13602988	0.730652	0.082031
13078218	0.566650	0.064392
13659458	0.714905	0.084351
13119668	0.660278	0.076599
13422956	0.646606	0.073059
13053670	0.601746	0.072510
13334776	0.617615	0.071228
13488662	0.672485	0.078125
13410098	0.640808	0.070374
12993436	0.606140	0.072388
13475190	0.647583	0.074341
13217802	0.557800	0.067810
13249782	0.693054	0.073242
13440110	0.669617	0.075073
13375028	0.666321	0.077576
13607852	0.669739	0.082031
13843192	0.696594	0.079041
13637336	0.615234	0.069519
13654074	0.669312	0.080200
13199556	0.765320	0.087585
13458258	0.680664	0.082520
14311082	0.725586	0.083801
13521784	0.666321	0.079102
13605352	0.583313	0.079712
13818916	0.666931	0.079895
13547622	0.679138	0.079834
13559326	0.715210	0.084045
13303300	0.573181	0.067444
13246276	0.678467	0.079468
13530114	0.836609	0.096191
13153030	0.829163	0.094543
13646530	0.658142	0.077454
13459232	0.801758	0.094727
13606418	0.764771	0.093567
13059124	0.662476	0.086853
12884336	0.662659	0.076782
13791538	0.645020	0.076660
13707558	0.701294	0.083618
13495478	0.603943	0.068604
13927242	0.666565	0.080261
13445608	0.531738	0.060547
13613166	0.665283	0.076965
13228848	0.753906	0.086182
13429508	0.656433	0.076721
13537746	0.734192	0.085938
13986254	0.522888	0.061462
13776282	0.757080	0.087463
13453766	0.607971	0.067932
13460732	0.622620	0.075806
12964602	0.616943	0.071655
13768020	0.699036	0.077637
13686582	0.676086	0.077332
13563286	0.670654	0.077209
13522562	0.670166	0.074280
13288070	0.694092	0.067871
13462354	0.666748	0.078308
13863500	0.686035	0.078613
13817116	0.688110	0.074280
12813468	0.631348	0.071960
13772952	0.686096	0.077209
13399406	0.668701	0.078674
13482652	0.676208	0.078125
13510438	0.673462	0.078186
13954668	0.628052	0.076965
13821096	0.715271	0.083618
13437166	0.622009	0.075745
13436608	0.715271	0.079956
13636918	0.705505	0.082642
13809386	0.652222	0.083740
13951202	0.683777	0.084290
14186848	0.695679	0.083252
13708680	0.758972	0.094238
13470584	0.719421	0.092834
21533790	0.977844	0.125488
21787216	1.095947	0.137756
22794010	1.086792	0.133789
22084660	1.027771	0.129517
13714588	0.656860	0.077759
13589842	0.735840	0.084473
13569490	0.714478	0.077026
13626414	0.666931	0.076477
13230772	0.650330	0.077942
13428430	0.512573	0.058350
13615406	0.563416	0.064758
13178932	0.706116	0.078735
13439856	0.591003	0.069397
13292982	0.586853	0.062195
13447654	0.669373	0.076660
13596504	0.676208	0.079041
13312666	0.662109	0.077637
13414002	0.602417	0.073608
14223838	0.665405	0.076172
13961004	0.724548	0.082520
13069424	0.707520	0.080933
12996414	0.612488	0.065308
13332702	0.582458	0.068909
13259356	0.596191	0.067200
13814964	0.702820	0.086426
13737906	0.666199	0.076294
13453982	0.670349	0.077881
12993844	0.645935	0.077698
13416316	0.571899	0.067444
13471958	0.573608	0.067810
13216326	0.676575	0.077637
13687732	0.675232	0.084778
13586736	0.663330	0.075867
13592232	0.752014	0.088562
13756260	0.566528	0.069946
13459928	0.722107	0.081055
13512994	0.759888	0.089111
13567666	0.730591	0.087891
13719150	0.691650	0.080383
13523880	0.669128	0.077637
13012786	0.661682	0.079834
13635600	0.571655	0.065918
13731314	0.637146	0.071960
13080178	0.599426	0.067017
13235300	0.676331	0.076904
13837148	0.714294	0.081787
13770966	0.651062	0.079590
13435020	0.649292	0.074524
12740732	0.538452	0.060913
13914854	0.696716	0.076965
14042392	0.733398	0.084595
13236114	0.641479	0.073853
13859656	0.637146	0.074768
13478126	0.591431	0.067627
13538984	0.706177	0.080078
13754930	0.651367	0.073914
13031888	0.586548	0.068726
12962734	0.542542	0.066650
13682688	0.696228	0.075989
13097022	0.647156	0.073853
13611382	0.682678	0.077698
13546900	0.516113	0.076721
13685720	0.602478	0.068359
13407002	0.667786	0.077026
13599566	0.628967	0.072754
13597146	0.724060	0.084290
13694466	0.662170	0.076843
13217178	0.771423	0.088379
13723520	0.671631	0.081055
13301800	0.565613	0.068115
13146810	0.702393	0.082703
13725590	0.693359	0.076355
13227208	0.566772	0.064270
13554520	0.691956	0.079163
13401894	0.660767	0.075134
12717090	0.598511	0.077148
13256334	0.646057	0.075439
13813310	0.646423	0.074280
13492430	0.688171	0.075867
13838094	0.678223	0.082092
13732460	0.686890	0.073425
13657294	0.563660	0.065063
13660722	0.677002	0.078491
13395108	0.666687	0.078186
12943966	0.539001	0.060974
13584872	0.612000	0.070312
13749358	0.636292	0.070496
13054628	0.582642	0.067444
13496422	0.601624	0.075195
13776636	0.613281	0.072388
13643384	0.715454	0.078613
14091476	0.646545	0.074585
13460126	0.630188	0.075073
13606518	0.636475	0.073059
13036232	0.562805	0.066101
13740352	0.658813	0.073181
13752590	0.623230	0.075317
13124328	0.571350	0.067688
13901080	0.553406	0.066223
12996312	0.551941	0.065796
13734652	0.679504	0.075745
13590210	0.556946	0.067200
13815402	0.712524	0.080627
13385136	0.736267	0.087646
13528300	0.590637	0.066895
13707002	0.768799	0.086487
13029778	0.546570	0.066895
13458896	0.709900	0.083130
13370612	0.645203	0.078979
13284236	0.591003	0.066284
13516438	0.660950	0.079224
13141130	0.670044	0.078735
13352672	0.679016	0.080200
13609938	0.687683	0.081604
13443796	0.695435	0.077454
13900618	0.611267	0.073547
13910816	0.579590	0.066345
13785176	0.685608	0.081970
13444516	0.661438	0.077576
13584568	0.590149	0.069336
13197356	0.643799	0.077637
13781170	0.662537	0.075867
13202406	0.732788	0.086853
13586004	0.704712	0.078857
13893734	0.743652	0.087891
13560874	0.613159	0.072449
13711688	0.563049	0.075256
12828150	0.662842	0.080139
13139898	0.523621	0.059570
13489558	0.716187	0.082275
13790288	0.578247	0.066345
13732134	0.553406	0.066345
12987738	0.687744	0.076477
13767196	0.662903	0.079529
14004962	0.577332	0.066711
13000324	0.610229	0.072754
13399144	0.618103	0.070312
13614628	0.661255	0.079834
13362526	0.643738	0.073792
13362352	0.706543	0.089294
13118678	0.661865	0.078735
12798892	0.582825	0.068054
13889830	0.635071	0.076843
13701938	0.714722	0.077148
13456124	0.681519	0.081909
13729806	0.745300	0.090210
13773970	0.741943	0.085693
13834314	0.728760	0.092224
13522538	0.674438	0.079041
13358532	0.718933	0.081055
13793130	0.770203	0.094604
13348850	0.704529	0.086121
13533842	0.687134	0.079956
13506918	0.683960	0.080933
13251746	0.572449	0.069092
13822688	0.742493	0.091431
13523404	0.684937	0.079163
14004552	0.541443	0.064453
13398712	0.538940	0.063965
13871980	0.671509	0.078430
13727018	0.686951	0.077515
13778636	0.551514	0.062927
13434174	0.625549	0.068542
13694172	0.645020	0.075195
13468400	0.651550	0.074585
13164960	0.715759	0.081238
13235304	0.609131	0.064392
12949542	0.678589	0.079590
13519852	0.586548	0.062805
13429958	0.554260	0.067810
13323434	0.706726	0.078918
13751254	0.551636	0.065308
13391950	0.551331	0.066772
13933908	0.666504	0.076416
13301148	0.711609	0.082581
12796576	0.650940	0.076538
13520198	0.651306	0.068298
13200448	0.661377	0.077698
13735476	0.567078	0.068298
13513576	0.680481	0.079407
13481488	0.672180	0.083252
13284670	0.642212	0.080200
13403574	0.604797	0.076294
13424270	0.671631	0.082520
13148062	0.625916	0.077148
13844868	0.641479	0.072754
13557484	0.650696	0.078491
14004670	0.542236	0.060059
13454178	0.665649	0.076843
13438588	0.704712	0.082214
13368404	0.657898	0.078125
13524408	0.659241	0.077148
13121270	0.654419	0.083252
13732438	0.668884	0.077515
13563922	0.744385	0.085510
13803230	0.679138	0.076782
12871956	0.562317	0.068787
13561676	0.628357	0.074707
13339248	0.623718	0.073242
13442600	0.647095	0.080750
13203742	0.614136	0.073120
12990430	0.561768	0.069397
13297508	0.609985	0.070862
13358202	0.613403	0.076660
13819084	0.657410	0.079285
13096792	0.586243	0.072876
13498856	0.753174	0.089233
13571204	0.744629	0.093628
14114490	0.657104	0.075378
13489834	0.562744	0.070862
13145904	0.676392	0.080872
13344918	0.593201	0.072632
13504116	0.561646	0.066101
13761602	0.585999	0.073730
12989026	0.668762	0.078430
13379560	0.537842	0.064392
13249436	0.638977	0.077454
13783238	0.597046	0.070679
13920890	0.660583	0.081360
13752256	0.556519	0.065002
13677898	0.656311	0.076172
13727072	0.601929	0.075562
14019742	0.642639	0.076050
13495490	0.655457	0.075684
13316174	0.615112	0.073364
13792492	0.628296	0.071899
13695434	0.714294	0.083496
13215850	0.680603	0.077820
13447864	0.697021	0.077759
13054242	0.643860	0.072449
13499052	0.671875	0.075623
13142726	0.688354	0.079773
13349698	0.677551	0.077393
13627586	0.598389	0.074829
13972632	0.705872	0.086060
13396656	0.638489	0.076172
13230740	0.675964	0.080566
13571892	0.614624	0.072754
13959178	0.628357	0.073242
13701702	0.631958	0.078796
13700160	0.608948	0.073486
13311080	0.643005	0.080994
13443004	0.570618	0.067993
13337286	0.617371	0.073730
13306626	0.602905	0.076599
13568706	0.676392	0.080017
13623634	0.536621	0.065613
13342420	0.690735	0.078491
13500064	0.557617	0.065613
13613170	0.647278	0.076233
13850638	0.666992	0.080688
13766542	0.745605	0.087708
13293608	0.686951	0.078552
13611188	0.645813	0.077698
13868746	0.645996	0.076782
12887288	0.633301	0.077759
13046642	0.565735	0.065857
13751682	0.670105	0.078735
13486718	0.712463	0.086548
13586574	0.574341	0.070618
13609228	0.647522	0.083069
13754934	0.695312	0.080322
13665222	0.656250	0.081665
12946880	0.548218	0.064697
13145870	0.572937	0.070068
13450594	0.696655	0.077454
13706520	0.603271	0.072815
13531560	0.658752	0.073608
13805650	0.675720	0.078186
13669578	0.658875	0.075867
13307938	0.562805	0.066284
13538008	0.599487	0.070923
13518246	0.695312	0.083008
13789848	0.654175	0.076111
13036122	0.603271	0.071838
13546700	0.656982	0.078186
13325858	0.646545	0.078247
13280120	0.667297	0.073975
13269322	0.551331	0.065491
13732180	0.668945	0.075378
13442560	0.649536	0.078186
13595824	0.676392	0.076050
13150372	0.548035	0.066284
13138766	0.595947	0.070251
13579434	0.645264	0.080933
13469848	0.757935	0.089294
13762314	0.577026	0.071350
13618354	0.589355	0.067139
14022608	0.635620	0.078735
13521026	0.764771	0.091187
13594600	0.591919	0.071472
13618374	0.615845	0.078064
13038486	0.671936	0.081726
13233304	0.578247	0.069763
13912216	0.723999	0.085815
13134368	0.575928	0.069397
13309600	0.735107	0.088806
13545222	0.633850	0.076660
13529542	0.629089	0.073669
13290598	0.646973	0.075500
13772456	0.657837	0.077271
13505696	0.563660	0.065308
13517458	0.668335	0.077332
13658164	0.658264	0.076233
13477688	0.642822	0.076843
13676134	0.647583	0.077209
13221314	0.556702	0.067444
13232622	0.623474	0.080688
13317670	0.604065	0.072266
12948546	0.526550	0.067627
13292506	0.623108	0.075562
13590600	0.696289	0.080872
13421558	0.689148	0.074707
13427432	0.576965	0.066956
13691296	0.570435	0.065735
13910106	0.676514	0.081299
13120660	0.558044	0.069092
12834326	0.696472	0.084778
13402204	0.694519	0.080994
13244620	0.594543	0.074585
13904812	0.660461	0.077820
13760782	0.587585	0.069824
13455918	0.586731	0.068848
13359290	0.566040	0.067017
13656682	0.656433	0.079224
13965628	0.583618	0.068848
13481708	0.621460	0.078613
13131314	0.584106	0.069031
13260478	0.660095	0.079590
13241976	0.651978	0.080627
13940018	0.678589	0.083557
13509370	0.723938	0.085449
13143676	0.635193	0.074768
13403370	0.613525	0.073730
13433882	0.640137	0.076355
13549790	0.627686	0.079346
14011660	0.623047	0.078003
13886882	0.737671	0.083130
13698136	0.624329	0.070862
13667016	0.747131	0.087036
13140166	0.649841	0.076660
13284734	0.675293	0.076294
13396226	0.555664	0.067017
13155286	0.611267	0.070923
13247052	0.695068	0.084351
13922086	0.646240	0.078613
13240702	0.653564	0.080811
13092424	0.553284	0.068054
13181966	0.650208	0.076538
13369556	0.669434	0.079163
13871542	0.714844	0.081848
13178596	0.656860	0.080139
13047438	0.620178	0.075195
13599340	0.678223	0.076538
13629576	0.630371	0.072754
13316136	0.705139	0.077026
14043780	0.760986	0.088257
13563036	0.696899	0.079346
13450836	0.654968	0.078247
13153922	0.649109	0.078918
13666378	0.642883	0.073853
12976764	0.653687	0.077698
13965724	0.642029	0.076355
13418666	0.649902	0.079773
13598110	0.745972	0.087585
13665338	0.628967	0.076843
13603300	0.664124	0.080505
13871242	0.652771	0.077148
13350892	0.630188	0.074890
13682846	0.627197	0.077332
13744530	0.646118	0.077332
13668790	0.661072	0.079895
13305886	0.654114	0.076782
13506448	0.746643	0.084473
13679280	0.624207	0.075562
13331682	0.663391	0.078796
13243794	0.553406	0.063049
13649092	0.588440	0.070862
13314086	0.629395	0.076721
13116764	0.546204	0.064270
13548252	0.655518	0.076477
13307894	0.724731	0.084167
13802622	0.657104	0.078125
13486562	0.576782	0.067688
13698256	0.656372	0.083740
13298786	0.547668	0.065063
13650064	0.646606	0.077881
13959510	0.555298	0.065369
13308674	0.556213	0.065430
13246598	0.525574	0.062012
13548590	0.561951	0.064331
13319298	0.632996	0.075195
13415612	0.629089	0.073242
13446848	0.674683	0.080872
13214520	0.672119	0.076538
13747496	0.660583	0.080078
13537730	0.633606	0.073547
13148196	0.646973	0.078552
13826350	0.709534	0.083435
13469290	0.676392	0.078613
13551582	0.569397	0.070435
13664730	0.644531	0.078857
13371858	0.678284	0.075073
13378064	0.632996	0.073975
13540428	0.636963	0.076782
13344758	0.679382	0.082947
13320898	0.705383	0.081665
13793478	0.556580	0.066162
13058938	0.575623	0.069702
13022748	0.546509	0.064636
13672496	0.702576	0.083252
13708656	0.677612	0.079041
13710310	0.705322	0.080444
13295756	0.656677	0.075195
13301646	0.704712	0.085693
13571532	0.654480	0.076904
13381252	0.733948	0.088684
13328182	0.651550	0.077332
13645368	0.595947	0.071716
13541990	0.658020	0.075378
13225926	0.677856	0.081299
13433616	0.576782	0.070801
13697888	0.627991	0.077759
13409426	0.657776	0.077576
13736250	0.637085	0.075500
13521346	0.615601	0.077942
13778648	0.652649	0.082520
13496600	0.623779	0.073853
13560716	0.669983	0.080872
13504254	0.645386	0.075256
13566354	0.623840	0.081055
13366486	0.619690	0.077026
13942834	0.690247	0.083923
13547412	0.708313	0.076294
13702028	0.648071	0.078308
13289086	0.679749	0.079529
13263702	0.773132	0.095459
13290898	0.597717	0.068237
13507188	0.684021	0.077881
13640128	0.654297	0.077637
13637338	0.685730	0.079346
13140266	0.726440	0.085144
13237772	0.627441	0.075623
13417936	0.667969	0.080322
13565952	0.639526	0.078125
13676442	0.654236	0.075195
13347174	0.619080	0.071289
13102264	0.575439	0.068909
13633866	0.637512	0.076904
13631142	0.657532	0.079895
13606270	0.643494	0.080627
13604770	0.669678	0.081970
13876412	0.676636	0.079712
13492524	0.637878	0.079285
13576652	0.647278	0.080078
13380774	0.645996	0.077332
13613718	0.677551	0.082397
13755708	0.655273	0.078064
13419494	0.661011	0.080139
13509928	0.656738	0.079590
13260368	0.595215	0.069702
13626662	0.695740	0.090149
13125598	0.625549	0.076477
13606872	0.637939	0.075745
13653504	0.556946	0.067749
13576634	0.690796	0.080872
13268060	0.634766	0.073486
12973444	0.557617	0.065308
13700012	0.671570	0.078064
13655170	0.652344	0.076050
13860928	0.681763	0.082703
13416032	0.618958	0.082214
13235926	0.558350	0.065979
13411168	0.651428	0.078186
13038284	0.616272	0.077515
13621202	0.556335	0.068115
13240506	0.658875	0.081787
13694722	0.626831	0.075623
13093704	0.581116	0.067017
13525822	0.632812	0.071533
13461002	0.640991	0.072510
13498566	0.675842	0.079346
13414250	0.683228	0.073242
13638070	0.661316	0.077209
13877368	0.631042	0.073059
13612792	0.580139	0.067566
13211848	0.629578	0.071411
13492794	0.715515	0.085938
14211608	0.646912	0.079834
13352876	0.599731	0.068665
13299832	0.584534	0.067627
13260528	0.660522	0.085754
13964086	0.676147	0.082397
13413670	0.631775	0.075745
13836670	0.667786	0.078796
13024510	0.648010	0.077637
13457452	0.488953	0.058350
13098430	0.650940	0.079468
13388472	0.557373	0.067383
13021134	0.610168	0.074585
13186380	0.662964	0.079102
13370334	0.651672	0.077820
13347866	0.706604	0.080383
13431358	0.693726	0.082947
13713432	0.692688	0.085571
14545552	0.778870	0.097412
13538754	0.612488	0.076904
13838446	0.688293	0.091309
13819224	0.636536	0.077393
13481750	0.642029	0.077637
13185886	0.485840	0.059753
13612408	0.670410	0.084351
13839880	0.645996	0.073730
13189186	0.531128	0.067078
13390730	0.640076	0.078064
13499474	0.638306	0.078430
14192278	0.681641	0.088501
14029120	0.807861	0.098755
13373588	0.565002	0.067688
13501114	0.677185	0.076782
13561994	0.652527	0.073547
13691934	0.563965	0.064697
13679088	0.658386	0.073425
13463416	0.631836	0.076782
13534556	0.683228	0.074890
13626550	0.703979	0.083008
13585740	0.566284	0.066650
12925294	0.537781	0.069580
13414798	0.498901	0.059021
13556242	0.664490	0.078735
12948726	0.565247	0.067566
13408994	0.600586	0.069092
14042066	0.636597	0.075867
13049258	0.696655	0.085876
13530968	0.762695	0.094727
13532252	0.668884	0.083740
13735110	0.657532	0.078491
13673714	0.694336	0.083130
13527590	0.666443	0.082153
13642220	0.507812	0.064819
13490060	0.623901	0.077698
13451272	0.630676	0.075134
12908748	0.592896	0.077087
13439444	0.628113	0.076172
13145408	0.656067	0.082336
13407890	0.648682	0.075012
13544420	0.633972	0.079529
13608324	0.670593	0.080078
13251456	0.583374	0.069641
13848152	0.703186	0.083862
13600746	0.746277	0.092041
13907216	0.607117	0.072876
13638654	0.612061	0.075623
13185138	0.655701	0.079651
13069824	0.666443	0.080200
13400100	0.638062	0.073181
13727178	0.679138	0.078674
12895272	0.703735	0.080139
13503746	0.678650	0.075989
13921050	0.696472	0.077942
14007778	0.686462	0.084351
13206004	0.586609	0.070129
13816724	0.603943	0.075562
13521678	0.721741	0.080933
13728008	0.703918	0.081299
13199886	0.596558	0.069519
13023226	0.659607	0.077393
13673656	0.666199	0.078003
13317590	0.555786	0.068054
12665632	0.619324	0.074158
13418800	0.619141	0.076782
13327196	0.632019	0.076965
13812690	0.654602	0.076111
13445444	0.614990	0.076233
13583198	0.679199	0.081970
13706246	0.658020	0.081604
13081088	0.630249	0.078247
13454148	0.635315	0.074341
13347628	0.672363	0.079651
13172380	0.677368	0.077209
13860596	0.628418	0.076843
13379022	0.636719	0.080688
13381978	0.604065	0.072083
13228178	0.662903	0.080139
13048002	0.611328	0.073425
13160740	0.696716	0.086182
13500242	0.657715	0.074158
13360018	0.637329	0.075439
13730524	0.774597	0.096558
13414738	0.685669	0.076538
13774682	0.653809	0.078125
13574978	0.651733	0.074890
13808990	0.676941	0.078674
13320872	0.589661	0.063477
13221218	0.659424	0.073914
13375096	0.659668	0.080566
13361574	0.649536	0.076233
13755832	0.633301	0.077942
13519286	0.572815	0.067261
13436986	0.575562	0.067871
13661324	0.591064	0.071411
13288190	0.622498	0.077271
13315302	0.655579	0.076904
13846348	0.676697	0.078613
13336046	0.667419	0.080566
13638884	0.633789	0.077576
13730348	0.736816	0.089905
12914318	0.670654	0.079346
13309650	0.512085	0.057556
13332698	0.621094	0.072815
13711660	0.701965	0.082642
13522782	0.627808	0.077942
13846806	0.769409	0.092468
13677792	0.639160	0.080078
13610950	0.689209	0.080688
13585838	0.583130	0.068054
13470904	0.641479	0.083679
13387666	0.688049	0.079956
13501416	0.650024	0.078003
13446984	0.621399	0.072571
13205958	0.679138	0.084106
13301292	0.623230	0.073547
13271696	0.590393	0.071777
13375338	0.631653	0.079468
13675296	0.640686	0.073975
13538076	0.734192	0.092651
13572312	0.650879	0.077209
13410074	0.593384	0.069641
13390188	0.589050	0.065613
13005102	0.583618	0.070251
13280816	0.718018	0.086182
13233162	0.604126	0.070923
13232450	0.649536	0.078735
13137194	0.622681	0.075806
13598886	0.628845	0.076782
13345496	0.603638	0.075806
13332900	0.628418	0.076172
13262366	0.684448	0.082092
13835520	0.645691	0.080200
13628718	0.677429	0.080383
13779868	0.638916	0.079651
13762416	0.640808	0.075500
13302850	0.551270	0.068054
13584632	0.632629	0.074158
13369180	0.646179	0.077515
13358516	0.618652	0.074219
13949660	0.644592	0.082520
13971700	0.638611	0.080383
13623086	0.682312	0.080750
13686964	0.680725	0.082642
14055690	0.747314	0.066956
13755604	0.663147	0.080200
13537188	0.661194	0.080933
13299790	0.557739	0.067200
13903002	0.629822	0.076477
13889920	0.598328	0.071594
13304670	0.655334	0.074951
13065776	0.627625	0.076477
14033506	0.570923	0.066040
13356864	0.565063	0.067505
13725326	0.666992	0.076294
13495522	0.670532	0.082336
13528494	0.705811	0.084961
13398378	0.707153	0.083191
13723094	0.662231	0.079529
13706950	0.638672	0.077759
13538916	0.614929	0.068359
13541530	0.689270	0.081909
13666698	0.620178	0.073608
13132294	0.638855	0.075317
13451116	0.595520	0.078186
13720880	0.636719	0.075439
13276430	0.564636	0.065613
13257692	0.686462	0.085083
13772580	0.584900	0.069763
13733782	0.675415	0.079224
13684604	0.574402	0.069946
13236922	0.651428	0.079041
13347632	0.618164	0.072266
13224458	0.565308	0.068359
13294036	0.661011	0.077209
13583086	0.672668	0.080872
13090936	0.603821	0.073792
13500986	0.729614	0.090332
13168426	0.557190	0.073242
13681608	0.696472	0.083923
13770578	0.652527	0.077820
13357374	0.620056	0.076355
13559726	0.643372	0.077881
13375282	0.662598	0.083252
13121132	0.581421	0.070679
13419694	0.659119	0.080444
13738292	0.720398	0.080811
13616622	0.667053	0.083557
13563014	0.552002	0.066467
13568068	0.642944	0.077087
13313696	0.676514	0.077576
13445516	0.646545	0.078674
13258458	0.580017	0.067444
13401268	0.664795	0.079529
12870458	0.668884	0.076111
12922350	0.687317	0.075928
13269620	0.637878	0.075073
13851902	0.677429	0.077332
13385476	0.642944	0.079590
13317454	0.640564	0.077087
14193514	0.651001	0.079712
13327876	0.620544	0.094666
13114514	0.547546	0.066162
13580424	0.649170	0.070496
13675396	0.771606	0.095459
13546328	0.565308	0.068604
13678664	0.555969	0.066895
13528586	0.555298	0.067749
13837534	0.647522	0.077454
13732950	0.662048	0.078003
13543474	0.551270	0.064636
13485636	0.622070	0.073792
13169526	0.618774	0.075806
13396150	0.701477	0.089539
13031156	0.568726	0.072327
13341298	0.622864	0.075073
13213888	0.644836	0.074402
13418416	0.585449	0.071167
13441308	0.536133	0.068237
13196920	0.606506	0.071594
13302222	0.687317	0.085083
13032586	0.663635	0.079590
13126952	0.657532	0.081116
13338312	0.655640	0.077209
13147742	0.603333	0.077026
12927788	0.646973	0.081238
13216876	0.663269	0.075317
