0,836
0,484
0,978
0,1282
0,38
0,1234
0,744
0,1188
0,916
0,1312
0,2000
0,1512
0,1000
0,724
0,1108
0,1170
0,1416
0,738
0,2050
0,1784
0,550
0,1412
0,1058
0,1352
0,1478
0,1318
0,1536
0,866
0,1432
0,1244
0,1332
0,1038
0,1394
0,1770
0,1026
0,1332
0,526
0,1220
0,1116
0,1704
0,1130
0,1322
0,918
0,1958
0,1220
0,1288
0,768
0,844
0,1146
0,1598
0,1102
0,1814
0,940
0,1242
0,1198
0,386
0,804
0,760
0,1302
0,564
0,644
0,1076
0,696
0,1374
0,1454
0,1228
0,912
0,1388
0,774
0,972
0,1552
0,1258
0,1080
0,1824
0,1418
0,1498
0,1176
0,1382
0,1006
0,1200
0,954
0,1148
0,416
0,840
0,432
0,1380
0,1462
0,1980
0,950
0,1232
0,2154
0,1050
0,1214
0,1360
0,1146
0,1334
0,912
0,1038
0,1118
0,876
0,1034
0,1196
0,1332
0,1368
0,1228
0,1082
0,630
0,1190
0,1040
0,1706
0,7732
0,1242
0,1248
0,1314
0,1072
0,1246
0,516
0,1294
0,928
0,1774
0,1410
0,850
0,752
0,1314
0,1702
0,554
0,1416
0,1166
0,1272
0,1128
0,834
0,1004
0,404
0,1542
0,1658
0,1482
0,938
0,1252
0,7662
0,638
0,998
0,1204
0,1162
0,1528
0,1346
0,1548
0,1280
0,1130
0,804
0,1462
0,1144
0,1200
0,750
0,1258
0,886
0,1162
0,1524
0,1574
0,1622
0,1280
0,1924
0,868
0,1022
0,942
0,514
0,1516
0,7298
0,1210
0,1388
0,1466
0,688
0,1258
0,1054
0,1724
0,1346
0,912
0,880
0,602
0,1530
0,1644
0,648
0,1398
0,194
0,808
0,584
0,1206
0,1346
0,1114
0,1776
0,1308
0,1474
0,1342
0,1192
0,1048
0,5922
0,1644
0,842
0,1784
0,1534
0,1696
0,888
0,1634
0,740
0,1394
0,650
0,1428
0,1210
0,430
0,852
0,1106
0,1210
0,1304
0,672
0,1256
0,1240
0,1508
0,1120
0,866
0,858
0,672
0,1556
0,1444
0,4422
0,914
0,1126
0,1408
0,1004
0,1144
0,452
0,1234
0,1318
0,1192
0,836
0,1508
0,1106
0,1390
0,624
0,1536
0,1516
0,1854
0,888
0,1286
0,1136
0,1056
0,116
0,1342
0,572
0,1332
0,1412
0,1398
0,866
0,3002
0,948
0,1082
0,1702
0,1482
0,642
0,1136
0,1310
0,1690
0,790
0,1948
0,1630
0,860
0,706
0,984
0,926
0,1058
0,1864
0,1246
0,1604
0,1570
0,1164
0,1752
0,1210
0,536
0,374
0,2036
0,792
0,964
0,982
0,1300
0,1074
0,1598
0,1068
0,1104
0,1324
0,934
0,1908
0,730
0,808
0,1492
0,820
0,1052
0,800
0,1250
0,1108
0,2002
0,1322
0,1314
0,950
0,1094
0,802
0,1356
0,580
0,924
0,1486
0,1456
0,880
0,1228
0,740
0,1340
0,-428
0,1440
0,1328
0,1220
0,1012
0,1318
0,630
0,1070
0,1246
0,1546
0,838
0,862
0,982
0,1324
0,850
0,770
0,1674
0,1328
0,940
0,1432
0,932
0,1192
0,774
0,1790
0,904
0,824
0,1636
0,1072
0,990
0,988
0,1326
0,1150
0,964
0,626
0,744
0,1464
0,1476
0,1132
0,990
0,1358
0,1132
0,1332
0,1364
0,1304
0,1004
0,1170
0,1376
0,1952
0,1122
0,1606
0,716
0,-5808
0,626
0,882
0,1088
0,1276
0,896
0,1038
0,1486
0,698
0,860
0,1636
0,850
0,1600
0,626
0,1460
0,798
0,1600
0,1236
0,1286
0,944
0,894
0,910
0,868
0,1070
0,1246
0,972
0,1644
0,1152
0,2976
0,1344
0,1124
0,1270
0,978
0,1346
0,460
0,1558
0,1578
0,1406
0,1630
0,1064
0,1454
0,670
0,1518
0,1062
0,1216
0,768
0,1180
0,1828
0,1662
0,734
0,1298
0,1060
0,360
0,714
0,1048
0,2010
0,-3910
0,376
0,1238
0,508
0,428
0,712
0,1328
0,1770
0,1230
0,1682
0,1036
0,1416
0,1276
0,1458
0,980
0,1928
0,1530
0,584
0,1054
0,1076
0,1224
0,940
0,1082
0,998
0,1086
0,1214
0,622
0,374
0,-2410
0,1510
0,1110
0,1094
0,786
0,1102
0,1908
0,1390
0,650
0,1006
0,1222
0,1416
0,1678
0,1294
0,886
0,2000
0,1942
0,346
0,1304
0,2152
0,1314
0,344
0,1476
0,1156
0,1156
0,94
0,1482
0,846
0,-6056
0,750
0,1692
0,1206
0,1618
0,866
0,972
0,1532
0,996
0,1290
0,1396
0,1474
0,1370
0,1394
0,1130
0,1476
0,960
0,338
0,778
0,1488
0,1128
0,1162
0,824
0,1492
0,1768
0,736
0,1298
0,1114
0,1162
0,892
0,1188
0,1270
0,1488
0,818
0,754
0,1106
0,946
0,1428
0,1012
0,1530
0,768
0,-148
0,1122
0,1072
0,1356
0,778
0,1204
0,1778
0,1438
0,1140
0,1924
0,504
0,1284
0,1558
0,354
0,1706
0,144
0,462
0,702
0,836
0,1744
0,952
0,888
0,1020
0,920
0,1800
0,1354
0,734
0,1260
0,406
0,980
0,1918
0,1530
0,920
0,1122
0,1112
0,1498
0,1174
0,1422
0,2042
0,1530
0,1366
0,1044
0,1928
0,3268
0,1294
0,1210
0,1370
0,914
0,420
0,1030
0,1216
0,1094
0,1206
0,2204
0,1358
0,988
0,1556
0,1378
0,2332
0,574
0,1216
0,1394
0,806
0,1236
0,586
0,1138
0,632
0,1854
0,1638
0,1464
0,874
0,894
0,1190
0,1494
0,1086
0,1744
0,1150
0,1308
0,1264
0,1268
0,950
0,740
0,1180
0,2564
0,942
0,622
0,902
0,1332
0,876
0,608
0,1420
0,1736
0,1620
0,1168
0,994
0,924
0,408
0,1596
0,7634
0,3898
0,1404
0,1290
0,1038
0,1416
0,1628
0,982
0,1974
0,1666
0,634
0,918
0,1284
0,760
0,760
0,1168
0,970
0,1380
0,326
0,1010
0,1478
0,800
0,1638
0,1056
0,674
0,1560
0,1548
0,1126
0,6220
0,1804
0,528
0,1718
0,1012
0,1738
0,530
0,576
0,662
0,1284
0,2232
0,1714
0,1406
0,1128
0,564
0,252
0,1332
0,1450
0,212
0,1746
0,1318
0,1160
0,1396
0,622
0,1172
0,824
0,1038
0,952
0,6846
0,1598
0,902
0,1196
0,1408
0,1704
0,364
0,1144
0,862
0,1112
0,1714
0,1278
0,1670
0,1492
0,1006
0,1028
0,820
0,1010
0,1374
0,598
0,1616
0,1860
0,254
0,898
0,1030
0,586
0,1170
0,1086
0,8128
0,1450
0,1190
0,1382
0,1720
0,1110
0,712
0,928
0,916
0,1026
0,1146
0,1320
0,738
0,1022
0,1058
0,1026
0,1084
0,1180
0,824
0,954
0,1842
0,2236
0,1202
0,920
0,1030
0,1188
0,560
0,1250
0,6276
0,1582
0,898
0,1336
0,1214
0,832
0,1096
0,1080
0,1470
0,1828
0,768
0,596
0,1352
0,918
0,1062
0,968
0,1088
0,1088
0,698
0,786
0,1318
0,1512
0,1182
0,814
0,1354
0,1794
0,1530
0,1750
0,5236
0,1550
0,638
0,1080
0,948
0,1628
0,1538
0,782
0,886
0,1770
0,1330
0,2112
0,1422
0,1142
0,1308
0,852
0,1314
0,1412
0,1138
0,1086
0,636
0,1328
0,764
0,1274
0,1466
0,1138
0,1030
0,1960
0,4894
0,1784
0,1348
0,840
0,928
0,1490
0,1040
0,1270
0,1282
0,834
0,428
0,832
0,1246
0,994
0,1580
0,820
0,320
0,1132
0,644
0,874
0,1530
0,348
0,1764
0,866
0,1096
0,2138
0,1716
0,1226
0,4714
0,1352
0,992
0,1568
0,844
0,1776
0,1388
0,1298
0,894
0,680
0,812
0,880
0,1032
0,960
0,818
0,1116
0,1406
0,730
0,1000
0,1146
0,1476
0,1360
0,1206
0,622
0,756
0,1948
0,806
0,870
0,6550
0,1638
0,1048
0,940
0,828
0,2296
0,1280
0,900
0,1462
0,1732
0,1058
0,570
0,1132
0,702
0,594
0,1464
0,1214
0,2110
0,940
0,810
0,1020
0,1586
0,1248
0,1214
0,1574
0,1036
0,1156
0,1464
0,5610
0,1128
0,528
0,1964
0,1212
0,1014
0,1130
0,1404
0,1164
0,1296
0,1268
0,1382
0,1384
0,974
0,888
0,1022
0,748
0,946
0,502
0,1176
0,1906
0,1342
0,1116
0,1338
0,1296
0,1414
0,1088
0,1420
0,6156
0,986
0,1100
0,700
0,1440
0,928
0,1070
0,946
0,1186
0,766
0,870
0,1084
0,1066
0,1254
0,390
0,1738
0,1042
0,720
0,946
0,1428
0,956
0,1696
0,242
0,840
0,906
0,1010
0,654
0,1106
0,1502
0,996
0,2092
0,640
0,1302
0,1132
0,944
0,990
0,1374
0,1322
0,1216
0,1168
0,1528
0,1180
0,1238
0,1404
0,1892
0,1412
0,1656
0,746
0,1160
0,1466
0,1016
0,1204
0,1518
0,1576
0,600
0,1084
0,1664
0,1476
0,1036
0,1334
0,1248
0,1512
0,1370
0,1920
0,2382
0,1466
0,988
0,956
0,1512
0,998
0,1514
0,1038
0,914
0,572
0,698
0,1618
0,946
0,1424
0,832
0,1480
0,930
0,966
0,1120
0,2024
0,-7624
0,1260
0,576
0,1450
0,1052
0,1576
0,826
0,1074
0,2062
0,1344
0,1270
0,1368
0,702
0,1294
0,1634
0,1160
0,1298
0,1422
0,-272
0,984
0,914
0,1064
0,892
0,1446
0,590
0,1396
0,2024
0,1426
0,-4352
0,1444
0,1134
0,1330
0,1226
0,1626
0,270
0,1490
0,1284
0,934
0,1230
0,1206
0,1222
0,1160
0,1284
0,904
0,1214
0,1260
0,1018
0,736
0,860
0,1292
0,472
0,1396
0,462
0,1352
0,1008
0,1052
0,-6140
0,1622
0,736
0,1012
0,1690
0,1444
0,1740
0,956
0,1470
0,936
0,540
0,1544
0,796
0,890
0,1608
0,974
0,782
0,1352
0,1542
0,802
0,972
0,1006
0,1310
0,956
0,976
0,1302
0,280
0,1358
0,-5138
0,1370
0,1540
0,1492
0,1848
0,960
0,854
0,1420
0,1676
0,1746
0,750
0,838
0,1372
0,1730
0,674
0,982
0,1194
0,1230
0,1014
0,1490
0,1142
0,1664
0,1056
0,626
0,1398
0,1098
0,1302
0,848
0,-4504
0,1532
0,934
0,1176
0,734
0,1396
0,444
0,1220
0,1620
0,668
0,1010
0,1134
0,1582
0,1398
0,708
0,1186
0,1250
0,1240
0,610
0,1370
0,1166
0,894
0,710
0,1508
0,1608
0,862
0,1720
0,1290
0,-4574
0,1250
0,540
0,828
0,1094
0,1422
0,488
0,1350
0,848
0,464
0,676
0,1090
0,1426
0,1378
0,734
0,1222
0,890
0,1516
0,1642
0,1006
0,1294
0,1680
0,806
0,798
0,952
0,1512
0,1726
0,478
0,864
0,1222
0,1122
0,1706
0,1246
0,1064
0,1054
0,1602
0,792
0,1610
0,948
0,938
0,1342
0,766
0,696
0,966
0,952
0,1082
0,1120
0,1064
0,748
0,1412
0,1582
0,936
0,948
0,1260
0,1206
0,1360
0,724
0,1004
0,374
0,1076
0,1064
0,1400
0,392
0,722
0,1540
0,1732
0,856
0,1588
0,716
0,1158
0,542
0,1290
0,966
0,1150
0,1394
0,632
0,1354
0,1442
0,1134
0,1318
0,1496
0,1076
0,1676
0,1080
0,1488
0,1926
0,258
0,960
0,784
0,1422
0,852
0,1014
0,1360
0,978
0,1004
0,1746
0,1074
0,1268
0,1416
0,322
0,890
0,1280
0,1112
0,1944
0,800
0,580
0,1888
0,1656
0,1510
0,1198
0,1322
0,5714
0,1240
0,1596
0,1234
0,986
0,1636
0,1588
0,786
0,700
0,710
0,990
0,1170
0,958
0,1330
0,1332
0,1094
0,1016
0,630
0,1220
0,1082
0,1312
0,1114
0,586
0,1162
0,1508
0,1188
0,1464
0,1438
0,6190
0,1552
0,1180
0,958
0,688
0,1074
0,1720
0,832
0,958
0,1212
0,708
0,770
0,1550
0,1446
0,1172
0,312
0,1488
0,1336
0,1074
0,1414
0,488
0,928
0,1588
0,1242
0,1132
0,1018
0,702
0,1574
0,5184
0,1428
0,1126
0,1386
0,1674
0,412
0,850
0,540
0,1178
0,726
0,1246
0,1172
0,1112
0,1444
0,1610
0,470
0,1298
0,456
0,426
0,1402
0,1160
0,436
0,1426
0,1338
0,456
0,1476
0,1540
0,1508
0,7170
0,822
0,1784
0,486
0,1022
0,1382
0,528
0,686
0,1136
0,1636
0,1252
0,662
0,1494
0,984
0,1430
0,1016
0,944
0,1682
0,1050
0,1228
0,2178
0,1276
0,1848
0,1266
0,1476
0,648
0,880
0,1492
0,-3746
0,940
0,952
0,1432
0,1382
0,784
0,1610
0,562
0,866
0,1602
0,854
0,506
0,1436
0,1086
0,1386
0,1546
0,720
0,1216
0,1256
0,1164
0,1334
0,1466
0,1840
0,880
0,2078
0,566
0,1546
0,722
0,-5968
0,1254
0,1404
0,1630
0,1064
0,576
0,714
0,1926
0,940
0,1714
0,812
0,618
0,1156
0,1432
0,906
0,930
0,1208
0,1198
0,824
0,1294
0,1624
0,938
0,1282
0,1578
0,1310
0,1314
0,1416
0,402
0,-5650
0,906
0,1764
0,1290
0,1292
0,1318
0,1788
0,1616
0,956
0,1710
0,820
0,1126
0,1076
0,1198
0,708
0,972
0,748
0,1662
0,2062
0,1996
0,1288
0,1448
0,1430
0,84
0,830
0,676
0,1770
0,1256
0,-5090
0,1086
0,1566
0,94
0,1194
0,922
0,1442
0,638
0,1284
0,1604
0,656
0,1346
0,1412
0,2268
0,1620
0,882
0,678
0,542
0,902
0,714
0,288
0,1176
0,1340
0,1376
0,1134
0,1224
0,1080
0,1112
0,-5094
0,1394
0,1854
0,904
0,846
0,1888
0,752
0,686
0,1034
0,984
0,1228
0,936
0,1296
0,920
0,1182
0,1864
0,974
0,1250
0,1250
0,1386
0,1198
0,1166
0,918
0,1330
0,1068
0,926
0,904
0,980
0,-3300
0,1068
0,1378
0,1080
0,1306
0,802
0,1118
0,1478
0,892
0,1266
0,840
0,404
0,1690
0,1090
0,1104
0,1274
0,1306
0,1080
0,1234
0,1056
0,1746
0,1078
0,294
0,1006
0,1142
0,966
0,638
0,1364
0,-2548
0,1200
0,700
0,502
0,1388
0,868
0,742
0,322
0,1074
0,526
0,1830
0,1566
0,522
0,1296
0,1576
0,522
0,836
0,866
0,1268
0,2030
0,1828
0,362
0,1362
0,1364
0,922
0,1356
0,1128
0,1286
0,-3426
0,838
0,1356
0,604
0,1834
0,902
0,1702
0,2018
0,1632
0,708
0,952
0,872
0,1370
0,844
0,1642
0,1638
0,1190
0,1756
0,1038
0,600
0,1526
0,1414
0,1502
0,1036
0,1810
0,1400
0,1308
0,1454
0,-3716
0,1450
0,1418
0,976
0,980
0,600
0,1030
0,736
0,1610
0,716
0,1810
0,1648
0,1196
0,1526
0,966
0,382
0,1164
0,1178
0,952
0,1658
0,1504
0,1106
0,1028
0,762
0,762
0,712
0,1406
0,270
0,-4556
0,1906
0,856
0,1334
0,1580
0,1500
0,1706
0,760
0,828
0,1888
0,932
0,912
0,1334
0,1118
0,1328
0,310
0,1612
0,1150
0,1728
0,892
0,1432
0,1642
0,692
0,1170
0,1328
0,794
0,1324
0,244
0,-2686
0,1458
0,1032
0,574
0,936
0,1098
0,880
0,1886
0,776
0,1262
0,738
0,1006
0,494
0,1376
0,1346
0,418
0,1020
0,1260
0,1282
0,702
0,1154
0,990
0,1226
0,938
0,1044
0,1344
0,610
0,1036
0,-3078
0,2054
0,1104
0,594
0,1356
0,818
0,988
0,850
0,430
0,1182
0,996
0,1282
0,918
0,698
0,1456
0,1672
0,1258
0,1776
0,1674
0,868
0,1206
0,1072
0,1476
0,934
0,1054
0,946
0,722
0,1170
0,-6600
0,1372
0,982
0,1324
0,1422
0,1568
0,1068
0,394
0,708
0,970
0,1408
0,1112
0,1530
0,968
0,1272
0,936
0,970
0,950
0,1248
0,850
0,1152
0,1172
0,1184
0,206
0,1670
0,554
0,1178
0,1330
0,-3114
0,642
0,1226
0,1428
0,936
0,1384
0,1322
0,1636
0,1072
0,1184
0,1134
0,884
0,1374
0,886
0,1234
0,976
0,1342
0,1186
0,1504
0,1376
0,1324
0,610
0,990
0,1318
0,1392
0,1360
0,1996
0,364
0,-3080
0,964
0,726
0,1460
0,1538
0,1324
0,1138
0,1650
0,1744
0,1666
0,1456
0,964
0,1060
0,1286
0,928
0,614
0,1344
0,856
0,1028
0,1054
0,864
0,784
0,1782
0,1474
0,1178
0,868
0,1106
0,1040
0,-3208
0,700
0,830
0,654
0,918
0,1382
0,968
0,1218
0,1722
0,1348
0,1054
0,1788
0,50
0,882
0,432
0,910
0,1104
0,1656
0,1202
0,506
0,1236
0,900
0,1466
0,2096
0,1124
0,828
0,1086
0,1310
0,-1334
0,1140
0,1244
0,884
0,1356
0,366
0,1012
0,590
0,978
0,2168
0,1120
0,748
0,1312
0,1030
0,524
0,602
0,882
0,1030
0,1508
0,740
0,122
0,1416
0,1340
0,1012
0,1506
0,1750
0,1714
0,1032
0,23514
0,3440
0,3916
0,4132
0,4800
0,5072
0,4124
0,3832
0,3206
0,3966
0,3886
0,3672
0,4006
0,4698
0,3834
0,4014
0,3360
0,3334
0,4198
0,4240
0,3904
0,4602
0,3786
0,4494
0,3908
0,3550
0,-5588
0,3526
0,4014
0,4292
0,4312
0,3514
0,4372
0,4602
0,4290
0,3716
0,3972
0,3618
0,3740
0,3170
0,3834
0,4398
0,3754
0,3188
0,3938
0,4532
0,3914
0,3572
0,3388
0,4418
0,4094
0,3880
0,4440
0,-816
0,3360
0,3642
0,4032
0,4516
0,3514
0,3916
0,3788
0,3036
0,3766
0,3684
0,4366
0,4006
0,4640
0,4080
0,4124
0,3372
0,3968
0,3844
0,3832
0,3388
0,3762
0,3350
0,4042
0,3802
0,4326
0,4362
0,-124
0,4222
0,4024
0,3984
0,3978
0,3376
0,4262
0,3988
0,4314
0,3934
0,3902
0,398
0,742
0,1204
0,536
0,924
0,1028
0,1396
0,1430
0,880
0,868
0,1528
0,1208
0,1138
0,1024
0,624
0,1666
0,7836
0,1102
0,1534
0,1582
0,414
0,1234
0,1276
0,622
0,1356
0,1486
0,1336
0,1382
0,882
0,542
0,1074
0,1476
0,1146
0,1704
0,606
0,1244
0,1012
0,1090
0,1760
0,1396
0,2306
0,1726
0,994
0,568
0,2868
0,1252
0,546
0,554
0,862
0,494
0,790
0,1500
0,1090
0,1108
0,1662
0,1282
0,1946
0,648
0,1008
0,472
0,1080
0,840
0,1134
0,1352
0,878
0,1036
0,716
0,934
0,548
0,1076
0,1206
0,1118
0,8546
0,1350
0,1328
0,1188
0,1460
0,256
0,972
0,1724
0,756
0,1408
0,650
0,1026
0,1408
0,1288
0,1572
0,1222
0,424
0,964
0,1710
0,1174
0,1380
0,1358
0,1682
0,1612
0,748
0,1320
0,784
0,1126
0,3118
0,1100
0,1530
0,758
0,1382
0,1238
0,1072
0,408
0,880
0,1978
0,2210
0,800
0,1094
0,1552
0,1276
0,1004
0,1240
0,1108
0,954
0,1920
0,944
0,1144
0,1222
0,2214
0,468
0,846
0,1110
0,1402
0,5104
0,1288
0,1182
0,1008
0,1502
0,1042
0,1168
0,1130
0,1076
0,566
0,1002
0,1242
0,744
0,850
0,1388
0,550
0,618
0,1380
0,1092
0,1284
0,582
0,1032
0,838
0,1548
0,1038
0,1380
0,954
0,1492
0,7816
0,1326
0,1746
0,1034
0,718
0,1168
0,1780
0,1178
0,1040
0,404
0,1480
0,548
0,1150
0,1358
0,1142
0,798
0,1194
0,1442
0,1066
0,1628
0,1108
0,1698
0,952
0,1426
0,808
0,548
0,1346
0,1086
0,7570
0,698
0,474
0,1896
0,1254
0,1126
0,1328
0,1080
0,1108
0,1240
0,1202
0,824
0,652
0,818
0,1152
0,980
0,1270
0,974
0,802
0,62
0,592
0,1404
0,1576
0,1910
0,-756
0,1784
0,1028
0,1652
0,5228
0,1434
0,1154
0,688
0,954
0,1082
0,932
0,1084
0,1892
0,1070
0,1512
0,1440
0,732
0,1664
0,1614
0,1332
0,1814
0,1320
0,1794
0,1374
0,1592
0,426
0,1138
0,1290
0,1578
0,954
0,1798
0,1386
0,6594
0,1168
0,1782
0,1196
0,1182
0,1694
0,1786
0,1430
0,1482
0,794
0,2290
0,1106
0,1478
0,1546
0,1346
0,1640
0,384
0,1732
0,1072
0,1116
0,1354
0,702
0,914
0,1202
0,784
0,1526
0,896
0,1228
0,6430
0,1000
0,1352
0,1180
0,128
0,2448
0,1566
0,2088
0,1806
0,1190
0,756
0,352
0,1560
0,1454
0,1574
0,1412
0,1042
0,1760
0,1032
0,954
0,680
0,1576
0,1732
0,1104
0,1048
0,1480
0,1176
0,1386
0,6192
0,1044
0,862
0,1238
0,1112
0,1700
0,1042
0,1482
0,1042
0,1332
0,1052
0,1726
0,1122
0,1154
0,1494
0,518
0,1364
0,1196
0,1008
0,1292
0,1044
0,2094
0,1550
0,752
0,136
0,944
0,1338
0,760
0,6706
0,1116
0,1468
0,1102
0,1706
0,1662
0,1326
0,1090
0,942
0,1310
0,564
0,1080
0,302
0,1146
0,1702
0,1008
0,1284
0,896
0,1430
0,504
0,1966
0,1018
0,1588
0,704
0,1888
0,756
0,910
0,1228
0,3658
0,1350
0,1150
0,1490
0,1732
0,2016
0,954
0,1322
0,1158
0,886
0,1330
0,1192
0,1052
0,1858
0,752
0,1186
0,826
0,906
0,1244
0,1576
0,1332
0,710
0,1942
0,950
0,1788
0,1800
0,1476
0,1454
0,5538
0,884
0,692
0,1028
0,276
0,1874
0,988
0,1354
0,1450
0,1500
0,1128
0,858
0,1780
0,1772
0,920
0,1178
0,700
0,1468
0,1030
0,766
0,574
0,1284
0,706
0,1096
0,864
0,888
0,996
0,1036
0,3892
0,910
0,890
0,1464
0,1322
0,1654
0,902
0,1100
0,1010
0,1860
0,1338
0,1024
0,1612
0,1288
0,1168
0,1772
0,1098
0,1084
0,1446
0,1214
0,1480
0,1178
0,1420
0,1014
0,478
0,1890
0,1350
0,1654
0,7680
0,592
0,1284
0,890
0,908
0,926
0,1320
0,1146
0,1054
0,1096
0,1470
0,1582
0,410
0,1816
0,1192
0,1152
0,1432
0,1884
0,986
0,1496
0,1090
0,1690
0,-28
0,960
0,1238
0,1490
0,908
0,462
0,6608
0,616
0,1478
0,400
0,1378
0,944
0,824
0,1154
0,968
0,1028
0,430
0,1230
0,1196
0,1390
0,1408
0,950
0,1020
0,834
0,528
0,1740
0,740
0,642
0,1832
0,1356
0,1454
0,1170
0,2016
0,1174
0,7644
0,1012
0,1026
0,1182
0,154
0,846
0,1050
0,1226
0,1318
0,866
0,1190
0,796
0,1558
0,1370
0,990
0,1524
0,-322
0,1190
0,1220
0,562
0,944
0,878
0,1322
0,1080
0,1170
0,1808
0,1238
0,1176
0,8886
0,948
0,826
0,1126
0,794
0,1754
0,1824
0,1648
0,972
0,1296
0,1526
0,1348
0,772
0,1260
0,1734
0,740
0,1236
0,958
0,396
0,696
0,666
0,1140
0,1376
0,1200
0,198
0,652
0,1466
0,1786
0,8594
0,1410
0,1974
0,1888
0,1302
0,1590
0,954
0,934
0,1570
0,1102
0,1616
0,822
0,828
0,1724
0,1024
0,1232
0,1626
0,1470
0,998
0,1736
0,1840
0,1210
0,1188
0,1172
0,1786
0,1274
0,1448
0,1218
0,3964
0,1420
0,1428
0,1114
0,1428
0,1368
0,746
0,1532
0,1092
0,1604
0,982
0,1824
0,768
0,1256
0,820
0,900
0,640
0,1310
0,586
0,1136
0,1748
0,1492
0,768
0,1110
0,1022
0,1206
0,1650
0,454
0,6140
0,890
0,912
0,1508
0,1066
0,872
0,1416
0,1680
0,1314
0,1222
0,1196
0,1660
0,1754
0,1090
0,1628
0,1052
0,1344
0,1698
0,430
0,1268
0,806
0,772
0,1570
0,2154
0,1128
0,2040
0,958
0,1300
0,1812
0,1298
0,1442
0,1028
0,1654
0,1490
0,1830
0,908
0,1094
0,1264
0,1730
0,1108
0,1402
0,1272
0,1116
0,1308
0,1304
0,1136
0,1574
0,592
0,1162
0,1050
0,1132
0,1762
0,332
0,1754
0,1154
0,1030
0,216
0,1060
0,1696
0,600
0,584
0,608
0,1278
0,1716
0,1486
0,1138
0,1054
0,872
0,908
0,1030
0,1234
0,1276
0,1140
0,1606
0,1728
0,1368
0,906
0,1298
0,1668
0,472
0,546
0,836
0,1482
0,1156
0,-470
0,726
0,1738
0,1134
0,1012
0,1418
0,1864
0,1436
0,1216
0,1392
0,1266
0,838
0,1354
0,1184
0,1934
0,1254
0,214
0,1502
0,1394
0,734
0,1222
0,1574
0,1368
0,1812
0,1044
0,1112
0,598
0,1834
0,-240
0,1384
0,1270
0,798
0,1160
0,374
0,788
0,2164
0,1344
0,626
0,1266
0,896
0,636
0,1130
0,1824
0,1360
0,1300
0,1572
0,956
0,1324
0,412
0,1456
0,690
0,1496
0,1470
0,1496
0,1786
0,1256
0,-726
0,878
0,1480
0,746
0,1384
0,1448
0,488
0,1306
0,912
0,1802
0,528
0,1260
0,1244
0,1550
0,938
0,904
0,1178
0,1822
0,824
0,1260
0,776
0,714
0,1594
0,1178
0,632
0,1026
0,1032
0,1272
0,-930
0,1202
0,864
0,1738
0,982
0,1060
0,1106
0,1056
0,1230
0,1460
0,1820
0,1262
0,1074
0,1722
0,2190
0,1334
0,1206
0,1416
0,1258
0,980
0,1536
0,1282
0,1126
0,1138
0,1140
0,710
0,1254
0,1670
0,7110
0,1178
0,692
0,1146
0,1834
0,1620
0,1136
0,864
0,1506
0,1962
0,1418
0,926
0,1340
0,1660
0,1032
0,1708
0,920
0,1848
0,1006
0,1238
0,1742
0,1682
0,1294
0,1116
0,1168
0,1370
0,856
0,1650
0,1038
0,772
0,1646
0,1356
0,696
0,1348
0,858
0,1080
0,1302
0,1338
0,1158
0,1458
0,964
0,1326
0,928
0,1264
0,818
0,1306
0,982
0,1260
0,762
0,1490
0,1760
0,852
0,1596
0,1254
0,1084
0,1198
0,-5448
0,544
0,966
0,1520
0,1792
0,1008
0,992
0,1026
0,36
0,1284
0,2038
0,1106
0,510
0,1364
0,1184
0,1184
0,1506
0,1346
0,1344
0,458
0,1022
0,1078
0,1000
0,1636
0,1394
0,1618
0,1468
0,1658
0,-6804
0,724
0,1618
0,1378
0,1238
0,984
0,1694
0,770
0,892
0,1006
0,614
0,1574
0,702
0,1100
0,1404
0,1104
0,1246
0,1066
0,1344
0,1776
0,1072
0,1658
0,946
0,1296
0,1330
0,1338
0,1258
0,1360
0,-6986
0,1336
0,1322
0,764
0,1218
0,790
0,1002
0,1200
0,892
0,576
0,1006
0,1102
0,546
0,1586
0,1154
0,1976
0,1454
0,1322
0,1008
0,1856
0,1336
0,1162
0,1432
0,1394
0,1132
0,1078
0,1286
0,688
0,1842
0,1070
0,1182
0,1016
0,906
0,920
0,640
0,1254
0,1328
0,706
0,1658
0,634
0,908
0,1296
0,446
0,946
0,2190
0,952
0,926
0,1738
0,436
0,1288
0,1110
0,2362
0,1286
0,1558
0,1014
0,1650
0,860
0,1346
0,1102
0,1062
0,900
0,1100
0,770
0,1162
0,662
0,1132
0,1020
0,1232
0,1050
0,1590
0,752
0,1340
0,444
0,2144
0,636
0,1478
0,1098
0,1902
0,1544
0,832
0,416
0,1136
0,922
0,910
0,1608
0,1062
0,530
0,892
0,1486
0,810
0,1472
0,790
0,1144
0,982
0,348
0,932
0,438
0,1224
0,1364
0,1384
0,990
0,1170
0,504
0,1358
0,1502
0,1214
0,1488
0,1322
0,1106
0,1276
0,1108
0,1588
0,828
0,1360
0,1336
0,1212
0,994
0,1358
0,872
0,838
0,1002
0,1106
0,1084
0,1140
0,1360
0,1044
0,1374
0,1298
0,1124
0,1720
0,966
0,1666
0,1372
0,1388
0,1298
0,1022
0,764
0,1184
0,1648
0,1428
0,1346
0,1570
0,1310
0,1032
0,418
0,998
0,1232
0,1290
0,1028
0,1076
0,930
0,1304
0,564
0,1370
0,1442
0,608
