-229412,165662
-229412,-584
-229412,362864
-229412,-682
-229412,-103979
-229412,-360269
-229412,130775
-229412,92886
-229412,-114157
-229412,6621
-229412,53378
-229412,25101
-229412,-132390
-229412,20042
-229412,134630
-229412,125
-229412,10919
-229412,450804
-229412,-2756
-229412,38074
-229412,-10575
-229412,56251
-229412,14924
-229412,-4792
-229412,-51052
-229412,4707
-229412,77015
-229412,-11575
-229412,-31558
-229412,31381
-229412,63449
-229412,-97158
-229412,41879
-229412,12316
-229412,-56150
-229412,-9161
-229412,87457
-229412,-9060
-229412,40767
-229412,-9886
-229412,147343
-229412,-83874
-229412,35211
-229412,27498
-229412,146212
-229412,-33242
-229412,-9201
-229412,-7418
-229412,1510
-229412,51253
-229412,-348435
-229412,13247
-229412,-20417
-229412,46731
-229412,27198
-229412,10760
-229412,-12728
-229412,849
-229412,76765
-229412,-22275
-229412,92641
-229412,21724
-229412,39911
-229412,61003
-229412,283701
-229412,41742
-229412,41061
-229412,18439
-229412,27011
-229412,45389
-229412,32505
-229411,79030
-229411,35809
-229411,19128
-229411,131074
-229411,28031
-229411,-19156
-229411,1297
-229411,80320
-229411,14288
-229411,9185
-229411,8795
-229411,103956
-229411,-5138
-229411,40117
-229411,-86518
-229411,-283225
-229411,-18925
-229411,11096
-229411,-22928
-229411,-23670
-229411,15645
-229411,19310
-229411,17645
-229411,210
-229411,137038
-229411,46547
-229411,24416
-229411,-61853
-229411,-22222
-229411,-44881
-229411,282549
-229411,77418
-229411,37470
-229411,-62861
-229411,-80364
-229411,13260
-229411,1123
-229411,-67775
-229411,10184
-229411,11144
-229411,6080
-229411,-4828
-229411,-2758
-229411,41210
-229411,3314
-229411,20824
-229411,10814
-229411,-42964
-229411,23207
-229411,-29685
-229411,464
-229411,173480
-229411,6533
-229411,-4469
-229411,11709
-229411,61410
-229411,106773
-229411,140069
-229411,-10237
-229411,58069
-229411,-94576
-229411,8353
-229411,-5247
-229411,122154
-229411,174217
-229411,76
-229411,2977
-229411,194917
-229411,1048
-229411,-12413
-229411,1108
-229411,85500
-229411,3659
-229411,60475
-229411,-107705
-229411,-7332
-229411,3885
-229411,-144148
-229411,29735
-229411,-16721
-229411,4929
-229411,64058
-229411,-5918
-229411,-3731
-229411,68974
-229411,45695
-229411,-2616
-229411,7101
-229411,4553
-229411,-186176
-229411,181751
-229411,-5489
-229411,1435
-229411,96513
-229411,1274
-229411,-1326
-229411,-21019
-229411,53873
-229411,6469
-229411,32558
-229411,61095
-229411,-18048
-229411,-862
-229411,50601
-229411,192737
-229411,22248
-229411,265
-229411,126359
-229411,-54107
-229411,28244
-229411,-3878
-229411,21812
-229411,105421
-229411,-18991
-229411,15698
-229411,-20433
-229411,-7847
-229411,27168
-229411,11558
-229411,-75544
-229411,18419
-229411,34907
-229411,-12968
-229411,56739
-229411,59592
-229411,13879
-229411,-18378
-229411,7049
-229411,-29429
-229411,23691
-229411,-1172
-229411,21401
-229411,81251
-229411,25343
-229411,-39515
-229411,20663
-229411,251
-229411,34689
-229411,34177
-229411,14368
-229411,4071
-229411,-162503
-229411,-8637
-229411,-36039
-229411,13755
-229411,7484
-229411,-50
-229411,5471
-229411,108012
-229411,-95715
-229411,118608
-229411,23037
-229411,72218
-229411,76568
-229411,1660
-229411,891
-229411,-45712
-229411,-59048
-229411,14098
-229411,220973
-229411,10644
-229411,-4691
-229411,103626
-229411,137609
-229411,-75593
-229411,53370
-229411,173424
-229411,-23964
-229411,132039
-229411,268269
-229411,-5316
-229411,-7251
-229411,-34576
-229411,104284
-229411,81307
-229411,-63002
-229411,-4277
-229411,-46039
-229411,17717
-229411,25378
-229411,-19845
-229411,83093
-229411,2101
-229411,23703
-229411,593
-229411,-11296
-229411,-311492
-229411,-24276
-229411,-88506
-229411,41770
-229411,-2959
-229411,17395
-229411,29623
-229411,-154012
-229411,148170
-229411,27772
-229411,149049
-229411,323956
-229411,162626
-229411,6837
-229411,12901
-229411,27091
-229411,-30743
-229411,8916
-229411,6203
-229411,11511
-229411,3278
-229411,-47270
-229411,-40960
-229411,-171097
-229411,-22219
-229411,-6742
-229411,78075
-229411,-11083
-229411,40130
-229411,261731
-229411,-16081
-229411,7456
-229411,92246
-229411,-42996
-229411,-17616
-229411,23634
-229411,-169929
-229411,-28011
-229411,-31570
-229411,-2156
-229411,-9813
-229411,-148487
-229411,-12590
-229411,30433
-229411,39184
-229411,12196
-229411,142359
-229411,8396
-229411,20890
-229411,9838
-229411,23565
-229411,232375
-229411,-2140
-229411,-2169
-229411,-8742
-229411,-19714
-229411,-44305
-229411,42749
-229411,-8359
-229411,98066
-229411,-62258
-229411,17702
-229411,-10984
-229411,-35177
-229411,-58967
-229411,29507
-229411,14005
-229411,-57
-229411,-13075
-229411,-102724
-229411,19922
-229411,33564
-229411,-80864
-229411,179725
-229411,10433
-229411,92000
-229411,174697
-229411,-39066
-229411,11225
-229411,6533
-229411,24948
-229411,-5231
-229411,39763
-229411,18236
-229411,36769
-229411,-168232
-229411,261168
-229411,-13746
-229411,-16940
-229411,107887
-229411,1174188
-229411,9891
-229411,4313
-229411,26464
-229411,83157
-229411,-4893
-229411,11438
-229411,-12116
-229411,54333
-229411,17177
-229411,49653
-229411,203773
-229411,8552
-229411,37930
-229411,-255759
-229411,34023
-229411,-30259
-229411,15912
-229411,96569
-229411,85068
-229411,-17431
-229411,3147
-229411,132174
-229411,21809
-229411,-401450
-229411,81827
-229411,-107258
-229411,13434
-229411,44684
-229411,-1225
-229411,-6038
-229411,12748
-229411,266335
-229411,-322074
-229411,28620
-229411,7589
-229411,-10495
-229411,49118
-229411,-31263
-229411,79064
-229411,22440
-229411,-9422
-229411,-61264
-229411,-4389
-229411,-191367
-229411,347373
-229411,73661
-229411,-22014
-229411,-42015
-229411,-7810
-229411,79140
-229411,3599
-229411,-18761
-229411,-17928
-229411,7493
-229411,1025
-229411,94873
-229411,-10443
-229411,-200283
-229411,12150
-229411,-95672
-229411,10806
-229411,45051
-229411,2470
-229411,-9544
-229411,13497
-229411,277797
-229411,-20998
-229411,2108
-229411,-9269
-229411,-40734
-229411,10383
-229411,55404
-229411,-58539
-229411,-3599
-229411,31951
-229411,-326
-229411,75472
-229411,1027
-229411,-10603
-229411,96623
-229411,-28265
-229411,913501
-229411,192277
-229411,4466
-229411,15109
-229411,-3445
-229411,31855
-229411,9073
-229411,39683
-229411,-22756
-229411,265176
-229411,-98262
-229411,-182689
-229411,35342
-229411,15767
-229411,10963
-229411,81239
-229411,-8448
-229411,10358
-229411,-8601
-229411,-2580
-229411,266000
-229411,-14492
-229411,-32372
-229411,1601
-229411,-7823
-229411,13594
-229411,8218
-229411,16472
-229411,-15283
-229411,597
-229411,25863
-229411,35789
-229411,15484
-229411,20079
-229411,18564
-229411,47138
-229411,134929
-229411,-19692
-229411,14722
-229411,-12585
-229411,-11867
-229411,-778
-229411,24666
-229411,-10899
-229411,-1172
-229411,69563
-229411,-169758
-229411,-153974
-229411,-6561
-229411,63836
-229411,4300
-229411,3664
-229411,-10784
-229411,17238
-229411,770
-229411,4646
-229411,47770
-229411,-19744
-229411,-50284
-229411,11761
-229411,55470
-229411,45667
-229411,118
-229411,118207
-229411,39219
-229411,-11723
-229411,17627
-229411,8830
-229411,98248
-229411,-82878
-229411,14094
-229411,26298
-229411,-6093
-229411,32420
-229411,-51789
-229411,99496
-229411,-194525
-229411,-19744
-229411,15169
-229411,94760
-229411,32238
-229411,-187724
-229411,-189272
-229411,116328
-229411,157891
-229411,19606
-229411,50175
-229411,6397
-229411,23330
-229411,5979
-229411,3028
-229411,4456
-229411,26753
-229411,51980
-229411,-5562
-229411,-2419
-229411,102666
-229411,-40780
-229411,177093
-229411,-388284
-229411,-6355
-229411,79590
-229411,91484
-229411,87706
-229411,-28354
-229411,89232
-229411,86182
-229411,-69272
-229411,-6670
-229411,70675
-229411,3362
-229411,-136164
-229411,14671
-229411,13631
-229411,69869
-229411,4316
-229411,10520
-229411,31834
-229411,-9197
-229411,-13501
-229411,27342
-229411,-98086
-229411,-2048
-229411,-8690
-229411,-111112
-229411,39058
-229411,-16721
-229411,6968
-229411,112301
-229411,-76274
-229411,5348
-229411,23315
-229411,24968
-229411,42858
-229411,59105
-229411,158290
-229411,-14896
-229411,-616
-229411,-40599
-229411,-235813
-229411,21086
-229411,45784
-229410,120345
-229410,18028
-229410,45824
-229410,42032
-229410,6793
-229410,13977
-229410,-12017
-229410,2089
-229410,44550
-229410,-191706
-229410,16547
-229410,4771
-229410,48758
-229410,13828
-229410,4457
-229410,20059
-229410,99923
-229410,-11450
-229410,-106441
-229410,39686
-229410,-12635
-229410,39408
-229410,-10293
-229410,21751
-229410,4606
-229410,-12367
-229410,39477
-229410,-34625
-229410,-35063
-229410,21364
-229410,216302
-229410,3103
-229410,-30871
-229410,-117959
-229410,3353
-229410,15867
-229410,-32234
-229410,233093
-229410,-19959
-229410,85
-229410,51157
-229410,28131
-229410,35075
-229410,-20075
-229410,12667
-229410,276896
-229410,89383
-229410,22254
-229410,-2422
-229410,-10348
-229410,39569
-229410,6456
-229410,14663
-229410,56190
-229410,31057
-229410,27124
-229410,-58993
-229410,135789
-229410,28845
-229410,76362
-229410,5393
-229410,52301
-229410,24089
-229410,6855
-229410,-18544
-229410,342182
-229410,44168
-229410,88642
-229410,223529
-229410,58765
-229410,16951
-229410,6899
-229410,694
-229410,74492
-229410,-1641
-229410,-2350
-229410,-15219
-229410,31090
-229410,43248
-229410,278055
-229410,-4357
-229410,61754
-229410,29876
-229410,38806
-229410,47030
-229410,42028
-229410,251768
-229410,50632
-229410,165335
-229410,-11312
-229410,286
-229410,13804
-229410,-58101
-229410,8375
-229410,60125
-229410,47838
-229410,-145405
-229410,8448
-229410,62805
-229410,50077
-229410,30136
-229410,65173
-229410,12524
-229410,45377
-229410,13120
-229410,-106960
-229410,-2863
-229410,91550
-229410,74049
-229410,40472
-229410,18462
-229410,-10747
-229410,15649
-229410,15157
-229410,-12769
-229410,84052
-229410,-1479
-229410,48930
-229410,21204
-229410,-24725
-229410,15118
-229410,73295
-229410,59757
-229410,37298
-229410,42798
-229410,37276
-229410,3817
-229410,-2151
-229410,13618
-229410,292452
-229410,9149
-229410,-15508
-229410,36591
-229410,-5961
-229410,38663
-229410,-4736
-229410,6944
-229410,-263820
-229410,65832
-229410,1173
-229410,4826
-229410,-5527
-229410,1826
-229410,5433
-229410,-1423
-229410,-31421
-229410,240000
-229410,72117
-229410,-556
-229410,71946
-229410,6622
-229410,32363
-229410,22702
-229410,59668
-229410,26326
-229410,38494
-229410,31597
-229410,557815
-229410,46699
-229410,43652
-229410,-20328
-229410,-221860
-229410,29962
-229410,-103008
-229410,51250
-229410,20526
-229410,80385
-229410,13260
-229410,30751
-229410,74410
-229410,12138
-229410,1580
-229410,23166
-229410,549613
-229410,-12566
-229410,1156
-229410,81618
-229410,23045
-229410,39965
-229410,2789
-229410,26559
-229410,222287
-229410,175165
-229410,156589
-229410,21021
-229410,3010
-229410,-283971
-229410,16286
-229410,97815
-229410,-45474
-229410,-343492
-229410,163349
-229410,895
-229410,11390
-229410,-17790
-229410,38187
-229410,-12663
-229410,34552
-229410,9600
-229410,9068
-229410,43399
-229410,-132272
-229410,-72395
-229410,54296
-229410,-166162
-229410,35563
-229410,24206
-229410,14622
-229410,27842
-229410,13821
-229410,35335
-229410,5964
-229410,17467
-229410,12010
-229410,224494
-229410,314530
-229410,125638
-229410,13785
-229410,11005
-229410,-54135
-229410,40411
-229410,-1499
-229410,48670
-229410,-310
-229410,37422
-229410,6469
-229410,1940
-229410,47069
-229410,73146
-229410,74411
-229410,29293
-229410,19297
-229410,31626
-229410,43891
-229410,198820
-229410,-264267
-229410,35152
-229410,39880
-229410,96066
-229410,118261
-229410,-266856
-229410,14053
-229410,17935
-229410,21369
-229410,28773
-229410,4972
-229410,48715
-229410,97170
-229410,-2652
-229410,34003
-229410,39577
-229410,2563
-229410,37014
-229410,49382
-229410,48097
-229410,7268
-229410,26107
-229410,44103
-229410,10244
-229410,106973
-229410,-7865
-229410,21844
-229410,117952
-229410,47561
-229410,53696
-229410,124306
-229410,-57047
-229410,62413
-229410,1818
-229410,213179
-229410,40686
-229410,101766
-229410,181750
-229410,37022
-229410,18736
-229410,2737
-229410,-3837
-229410,61816
-229410,115164
-229410,-47537
-229410,34495
-229410,-4942
-229410,-8887
-229410,45043
-229410,61695
-229410,-9338
-229410,-4164
-229410,151922
-229410,42077
-229410,20442
-229410,110269
-229410,-90134
-229410,50377
-229410,-10840
-229410,60757
-229410,30167
-229410,10217
-229410,37647
-229410,28600
-229410,1438016
-229410,28305
-229410,21570
-229410,230
-229410,-7970
-229410,127946
-229410,-4104
-229410,-24497
-229410,-36687
-229410,50293
-229410,108754
-229410,43814
-229410,50423
-229410,23380
-229410,22473
-229410,24554
-229410,-225485
-229410,101060
-229410,132193
-229410,14462
-229410,36538
-229410,80656
-229410,32710
-229410,25194
-229410,27152
-229410,316071
-229410,23037
-229410,30111
-229410,75225
-229410,40279
-229410,12851
-229410,35309
-229410,117459
-229410,-5704
-229410,31319
-229410,-3510
-229410,7041
-229410,-10217
-229410,65633
-229410,32904
-229410,-13812
-229410,84761
-229410,-9527
-229410,33693
-229410,29639
-229410,-5655
-229410,-382214
-229410,19716
-229410,30227
-229410,35781
-229410,39465
-229410,72146
-229410,-7597
-229410,27245
-229410,-1327394
-229410,25073
-229410,-1322
-229410,69777
-229410,17620
-229410,-387679
-229410,60611
-229410,19800
-229410,249838
-229410,32432
-229410,49235
-229410,53039
-229410,-308185
-229410,29856
-229410,48811
-229410,7726
-229410,36031
-229410,89694
-229410,21728
-229410,-52969
-229410,41549
-229410,33955
-229410,12748
-229410,-5106
-229410,-34726
-229410,-410817
-229410,-1230
-229410,-12957
-229410,10299
-229410,97377
-229410,19184
-229410,53865
-229410,1519
-229410,84459
-229410,19454
-229410,54175
-229410,38796
-229410,15186
-229410,-16473
-229410,46384
-229410,19446
-229410,279723
-229410,77886
-229410,28921
-229410,45050
-229410,8288
-229410,6783
-229410,101762
-229410,39154
-229410,118328
-229410,48891
-229410,114924
-229410,-17274
-229410,29188
-229410,72972
-229410,15745
-229410,51911
-229410,211204
-229410,38336
-229410,22844
-229410,8076
-229410,115961
-229410,-20708
-229410,36310
-229410,34154
-229410,94181
-229410,40749
-229410,19265
-229410,283754
-229410,28873
-229410,34692
-229410,61829
-229410,21385
-229410,106202
-229410,-1908
-229410,33432
-229410,44970
-229410,20010
-229410,-55392
-229410,79775
-229410,128976
-229410,2510
-229410,13897
-229410,38406
-229410,-154029
-229410,15675
-229410,62296
-229410,14721
-229410,41379
-229410,1676
-229410,-56329
-229410,68103
-229410,-4160
-229410,-24435
-229410,-63155
-229410,65920
-229410,18253
-229410,106911
-229410,13134
-229410,65520
-229410,14598
-229410,53216
-229410,48126
-229410,59403
-229410,129116
-229410,38591
-229410,43410
-229410,28233
-229410,-284064
-229410,32614
-229410,110899
-229410,95572
-229410,133850
-229410,2978
-229410,10739
-229410,54360
-229410,-135321
-229410,-27998
-229410,39639
-229410,57609
-229410,-30308
-229410,438464
-229410,41166
-229410,-205196
-229410,-123440
-229410,35681
-229410,7151
-229410,-1169
-229410,35343
-229410,39307
-229410,-2902
-229410,23183
-229410,15581
-229410,-1402
-229410,35024
-229410,26629
-229410,90115
-229410,99973
-229410,28953
-229410,-5039
-229410,55699
-229410,-138727
-229410,-46131
-229410,12212
-229410,-10141
-229410,22646
-229410,71212
-229409,210128
-229409,62900
-229409,110157
-229409,42117
-229409,25048
-229409,64686
-229409,27544
-229409,2805
-229409,11793
-229409,36956
-229409,104636
-229409,114965
-229409,62526
-229409,149914
-229409,6726
-229409,13433
-229409,13152
-229409,9708
-229409,46324
-229409,1963
-229409,-12862
-229409,83164
-229409,36493
-229409,22485
-229409,35866
-229409,41870
-229409,38066
-229409,28559
-229409,39288
-229409,114749
-229409,-21314
-229409,30018
-229409,273295
-229409,-17511
-229409,-10845
-229409,97792
-229409,156230
-229409,-3341
-229409,-23138
-229409,21817
-229409,-7211
-229409,38159
-229409,47389
-229409,16935
-229409,26072
-229409,-79406
-229409,25202
-229409,10209
-229409,23618
-229409,53399
-229409,-4369
-229409,82489
-229409,43108
-229409,290740
-229409,-121915
-229409,63929
-229409,-80377
-229409,57765
-229409,-54446
-229409,13550
-229409,46634
-229409,14211
-229409,52902
-229409,88666
-229409,95864
-229409,92826
-229409,-988
-229409,113002
-229409,96580
-229409,3459
-229409,233
-229409,69228
-229409,54186
-229409,402833
-229409,-6379
-229409,16379
-229409,42355
-229409,26802
-229409,127419
-229409,-27988
-229409,9527
-229409,-1038423
-229409,19918
-229409,3982
-229409,99553
-229409,2805
-229409,4143
-229409,53970
-229409,433267
-229409,174395
-229409,-9612
-229409,49133
-229409,-97468
-229409,4412
-229409,39210
-229409,69269
-229409,35762
-229409,46530
-229409,-140173
-229409,66770
-229409,26882
-229409,83586
-229409,-58745
-229409,6391
-229409,50947
-229409,133540
-229409,27056
-229409,162711
-229409,-4466
-229409,66802
-229409,13171
-229409,28514
-229409,21940
-229409,90372
-229409,35660
-229409,26153
-229409,79026
-229409,-139934
-229409,31778
-229409,72920
-229409,81950
-229409,25710
-229409,35560
-229409,40106
-229409,76293
-229409,25958
-229409,50915
-229409,37731
-229409,44191
-229409,23634
-229409,1907
-229409,30135
-229409,-16722
-229409,72389
-229409,31409
-229409,30368
-229409,53668
-229409,17971
-229409,42533
-229409,-54583
-229409,49133
-229409,95594
-229409,44143
-229409,2446
-229409,156
-229409,63111
-229409,30021
-229409,26688
-229409,29542
-229409,82307
-229409,19439
-229409,40552
-229409,21239
-229409,3474
-229409,-13135
-229409,-7629
-229409,-5337
-229409,7690
-229409,57206
-229409,-35141
-229409,42799
-229409,-91344
-229409,37421
-229409,5897
-229409,33613
-229409,72050
-229409,26973
-229409,-6074
-229409,3955
-229409,-158693
-229409,114666
-229409,83894
-229409,-94687
-229409,117779
-229409,31590
-229409,40444
-229409,18822
-229409,22662
-229409,147755
-229409,-41326
-229409,25878
-229409,-118769
-229409,40170
-229409,168636
-229409,29728
-229409,2205
-229409,8520
-229409,-641
-229409,28292
-229409,-1363
-229409,-1178340
-229409,-16117
-229409,21374
-229409,78716
-229409,80294
-229409,33424
-229409,61502
-229409,377966
-229409,38078
-229409,-135842
-229409,87107
-229409,91557
-229409,612
-229409,370121
-229409,-12667
-229409,-18867
-229409,350463
-229409,26055
-229409,33556
-229409,7762
-229409,36325
-229409,24569
-229409,56554
-229409,18349
-229409,38593
-229409,886
-229409,50902
-229409,13026
-229409,145563
-229409,10576
-229409,54272
-229409,75977
-229409,23405
-229409,98243
-229409,12635
-229409,5299
-229409,6340
-229409,104466
-229409,1305
-229409,48316
-229409,185943
-229409,31235
-229409,95754
-229409,16770
-229409,-13808
-229409,-27667
-229409,106533
-229409,20362
-229409,-12756
-229409,6843
-229409,35309
-229409,80818
-229409,8852
-229409,52389
-229409,29550
-229409,46992
-229409,116151
-229409,49158
-229409,55302
-229409,115049
-229409,30618
-229409,-51477
-229409,-4890
-229409,11301
-229409,54122
-229409,57452
-229409,-8855
-229409,37445
-229409,42685
-229409,50040
-229409,-30994
-229409,42592
-229409,34749
-229409,41420
-229409,12292
-229409,37608
-229409,68253
-229409,26712
-229409,26608
-229409,-3836
-229409,144375
-229409,20877
-229409,33286
-229409,-38965
-229409,99418
-229409,58169
-229409,62983
-229409,3241
-229409,22211
-229409,4780
-229409,7540
-229409,70446
-229409,-1770
-229409,-33319
-229409,48831
-229409,65755
-229409,53873
-229409,3063
-229409,28029
-229409,29101
-229409,89806
-229409,20147
-229409,39983
-229409,258749
-229409,-36383
-229409,60741
-229409,59782
-229409,-75472
-229409,-19570
-229409,28269
-229409,46975
-229409,44636
-229409,81415
-229409,102169
-229409,74166
-229409,79944
-229409,26794
-229409,46042
-229409,27362
-229409,291209
-229409,30302
-229409,-7214
-229409,9503
-229409,14920
-229409,10375
-229409,-49738
-229409,-23308
-229409,109750
-229409,1162561
-229409,39348
-229409,-2713
-229409,-31753
-229409,14275
-229409,47009
-229409,-5682
-229409,73017
-229409,43838
-229409,83807
-229409,75475
-229409,115577
-229409,5961
-229409,-45917
-229409,-5324
-229409,-5251
-229409,-258834
-229409,20773
-229409,76003
-229409,61894
-229409,143436
-229409,33407
-229409,60828
-229409,64856
-229409,-50537
-229409,5389
-229409,-219047
-229409,46747
-229409,5139
-229409,-143394
-229409,18681
-229409,169337
-229409,52777
-229409,16777
-229409,49327
-229409,102566
-229409,-125718
-229409,73005
-229409,31749
-229409,75604
-229409,55945
-229409,103752
-229409,-181775
-229409,45752
-229409,59447
-229409,63657
-229409,36949
-229409,-73513
-229409,240094
-229409,36294
-229409,14384
-229409,-80276
-229409,-30795
-229409,-53144
-229409,35635
-229409,26213
-229409,15098
-229409,-39142
-229409,59890
-229409,29756
-229409,369933
-229409,39199
-229409,37059
-229409,24275
-229409,43700
-229409,131669
-229409,179047
-229409,26636
-229409,27211
-229409,26943
-229409,25198
-229409,47005
-229409,33226
-229409,30239
-229409,46601
-229409,7959
-229409,12284
-229409,44862
-229409,-47844
-229409,9197
-229409,35494
-229409,38184
-229409,25186
-229409,125237
-229409,3172
-229409,19394
-229409,-357132
-229409,-14723
-229409,-42012
-229409,-3705
-229409,-49931
-229409,13110
-229409,35640
-229409,25588
-229409,22268
-229409,22900
-229409,37325
-229409,19595
-229409,11554
-229409,-9968
-229409,-14429
-229409,45233
-229409,62800
-229409,-97642
-229409,351513
-229409,22718
-229409,137333
-229409,65205
-229409,11003
-229409,111708
-229409,14634
-229409,35677
-229409,43016
-229409,96482
-229409,18200
-229409,9253
-229409,7468
-229409,29018
-229409,-39654
-229409,30707
-229409,26621
-229409,4066
-229409,-5667
-229409,51028
-229409,30956
-229409,-6375
-229409,-10096
-229409,8527
-229409,45035
-229409,-6205
-229409,213202
-229409,-47251
-229409,-398404
-229409,127717
-229409,21732
-229409,20350
-229409,132400
-229409,95619
-229409,11317
-229409,42068
-229409,10478
-229409,37285
-229409,119857
-229409,9328
-229409,21589
-229409,38013
-229409,26209
-229409,-27805
-229409,90199
-229409,33854
-229409,76036
-229409,115835
-229409,5263
-229409,38125
-229409,11395
-229409,22114
-229409,28054
-229409,232117
-229409,36784
-229409,121562
-229409,-11080
-229409,27225
-229409,2874
-229409,34056
-229409,27305
-229409,-605
-229409,131892
-229409,9315
-229409,-11027
-229409,78771
-229409,-5034
-229409,-238
-229409,616
-229409,160757
-229409,-27728
-229409,18507
-229409,2374
-229409,34624
-229409,112184
-229409,8319
-229409,-18624
-229409,-31763
-229408,180184
-229408,-19544
-229408,-11140
-229408,112642
-229408,-920
-229408,35124
-229408,22703
-229408,33504
-229408,36574
-229408,19703
-229408,-105971
-229408,13046
-229408,70147
-229408,-7175
-229408,35849
-229408,353322
-229408,43668
-229408,7753
-229408,-10453
-229408,33799
-229408,13268
-229408,-23448
-229408,86003
-229408,113243
-229408,-1011655
-229408,3736
-229408,16677
-229408,23903
-229408,24952
-229408,18003
-229408,-69777
-229408,139033
-229408,-6542
-229408,150517
-229408,-20
-229408,36977
-229408,-57924
-229408,68019
-229408,29189
-229408,5758
-229408,-27002
-229408,6699
-229408,58006
-229408,126707
-229408,-26416
-229408,123937
-229408,12336
-229408,-51903
-229408,112176
-229408,-935
-229408,19539
-229408,14364
-229408,24375
-229408,16762
-229408,20987
-229408,83707
-229408,-7456
-229408,-21900
-229408,90214
-229408,-270
-229408,27091
-229408,-7162
-229408,-83663
-229408,16733
-229408,78353
-229408,2124
-229408,29002
-229408,-27591
-229408,32436
-229408,14566
-229408,-20599
-229408,10774
-229408,-144261
-229408,37946
-229408,11773
-229408,-8068
-229408,-7053
-229408,13527
-229408,31891
-229408,51569
-229408,-15589
-229408,35797
-229408,17112
-229408,17113
-229408,57722
-229408,7303
-229408,-913
-229408,-149935
-229408,142632
-229408,207871
-229408,-7170
-229408,58201
-229408,8303
-229408,130493
-229408,66417
-229408,1922
-229408,20406
-229408,-11220
-229408,139948
-229408,54724
-229408,-2909
-229408,-5155
-229408,150006
-229408,7108
-229408,-4164
-229408,10091
-229408,115331
-229408,10393
-229408,-38449
-229408,115622
-229408,18902
-229408,1793
-229408,19401
-229408,45414
-229408,-4267
-229408,5434
-229408,20003
-229408,-11301
-229408,15924
-229408,21965
-229408,20555
-229408,-22610
-229408,-38393
-229408,-91033
-229408,14622
-229408,44849
-229408,49810
-229408,7524
-229408,184693
-229408,-22973
-229408,-5578
-229408,-9804
-229408,90062
-229408,18072
-229408,10818
-229408,15561
-229408,83816
-229408,67823
-229408,11256
-229408,71856
-229408,15041
-229408,-52799
-229408,20147
-229408,-3252
-229408,24753
-229408,126376
-229408,50540
-229408,-2946
-229408,60441
-229408,154320
-229408,28587
-229408,11106
-229408,9424
-229408,284535
-229408,-10309
-229408,7291
-229408,32344
-229408,-3268
-229408,-19401
-229408,16105
-229408,192606
-229408,131109
-229408,5833
-229408,-7617
-229408,5017
-229408,25045
-229408,-549
-229408,-145427
-229408,124986
-229408,54017
-229408,8681
-229408,-6521
-229408,10398
-229408,11688
-229408,92085
-229408,19764
-229408,107856
-229408,-20474
-229408,84492
-229408,-5300
-229408,17546
-229408,19084
-229408,-673
-229408,-18028
-229408,-17755
-229408,8891
-229408,59762
-229408,346458
-229408,-55332
-229408,-8209
-229408,39585
-229408,25548
-229408,18685
-229408,-35737
-229408,28696
-229408,4707
-229408,8394
-229408,6814
-229408,69297
-229408,456607
-229408,7730
-229408,-317140
-229408,20616
-229408,-53407
-229408,7142
-229408,-766
-229408,5115
-229408,13844
-229408,6832
-229408,50213
-229408,7194
-229408,-68539
-229408,24633
-229408,57891
-229408,98020
-229408,-293
-229408,29018
-229408,512
-229408,-21204
-229408,9825
-229408,-132560
-229408,54765
-229408,11237
-229408,3639
-229408,-63288
-229408,-33322
-229408,-29280
-229408,62614
-229408,-62365
-229408,-51389
-229408,-6033
-229408,-37947
-229408,23662
-229408,27591
-229408,-56239
-229408,36058
-229408,-222223
-229408,-8363
-229408,-3990
-229408,14489
-229408,128805
-229408,4760
-229408,77149
-229408,9508
-229408,-26493
-229408,20392
-229408,-158634
-229408,76717
-229408,-1528
-229408,7858
-229408,-98065
-229408,25471
-229408,-6517
-229408,73627
-229408,-4026
-229408,71236
-229408,17758
-229408,-30711
-229408,12723
-229408,-117705
-229408,-16595
-229408,-16419
-229408,3955
-229408,11742
-229408,5347
-229408,5139
-229408,9774
-229408,53932
-229408,-35682
-229408,105512
-229408,2024
-229408,136889
-229408,-19386
-229408,114989
-229408,-15268
-229408,48560
-229408,-201104
-229408,13546
-229408,39288
-229408,-34649
-229408,-19881
-229408,-117500
-229408,40549
-229408,23295
-229408,40159
-229408,-46267
-229408,29865
-229408,4728
-229408,13590
-229408,15508
-229408,40
-229408,-15295
-229408,12377
-229408,5566
-229408,21556
-229408,3946
-229408,8078
-229408,101807
-229408,17475
-229408,198950
-229408,8251
-229408,-10446
-229408,31871
-229408,16815
-229408,23589
-229408,33506
-229408,36281
-229408,45997
-229408,7391
-229408,18624
-229408,-1742
-229408,-5661
-229408,88270
-229408,41440
-229408,27834
-229408,19604
-229408,32625
-229408,31730
-229408,33076
-229408,-15864
-229408,5972
-229408,56135
-229408,123275
-229408,119855
-229408,-26391
-229408,45707
-229408,10780
-229408,81653
-229408,106486
-229408,55229
-229408,-105471
-229408,125582
-229408,249975
-229408,35031
-229408,1155676
-229408,57702
-229408,-46789
-229408,350211
-229408,-34717
-229408,19119
-229408,31009
-229408,-6369
-229408,5017
-229408,-785
-229408,42242
-229408,23767
-229408,-467
-229408,20128
-229408,16158
-229408,46230
-229408,-9882
-229408,-20531
-229408,21626
-229408,214654
-229408,178753
-229408,-4325
-229408,-13465
